-4.416437149047851562e-01,-2.911581993103027344e-01,-3.763641715049743652e-01,-9.840860962867736816e-01,-1.216287538409233093e-01,-6.508722901344299316e-01,-1.143706202507019043e+00,-5.441594123840332031e-01,7.529761791229248047e-01,-7.767528295516967773e-01,7.172210216522216797e-01,-1.068645596504211426e+00,-5.890315175056457520e-01,-3.700507283210754395e-01,-5.513131618499755859e-01,-2.999202609062194824e-01,-4.320158660411834717e-01,-4.478585720062255859e-01,-3.858039081096649170e-01,1.115511417388916016e+00
1.054757952690124512e+00,1.040544748306274414e+00,-1.459092259407043457e+00,-1.014210462570190430e+00,-1.292665153741836548e-01,-1.245812177658081055e+00,-1.143706202507019043e+00,-1.552195906639099121e+00,-6.448464989662170410e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.426069498062133789e+00,-1.231863021850585938e+00,-1.311383962631225586e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-6.741409897804260254e-01,-1.297586798667907715e+00,-5.194967389106750488e-01
-4.812670707702636719e+00,-4.566659927368164062e+00,2.943645715713500977e+00,1.176902890205383301e+00,5.675073266029357910e-01,2.275017023086547852e+00,9.344752877950668335e-02,2.348563909530639648e+00,2.313115835189819336e+00,-1.005362749099731445e+00,2.107180118560791016e+00,-1.068645596504211426e+00,2.338558673858642578e+00,2.303449153900146484e+00,2.815601825714111328e+00,-2.999202609062194824e-01,1.534053683280944824e+00,2.448810815811157227e+00,2.872062444686889648e+00,2.980073094367980957e-01
-2.079646348953247070e+00,-1.874571323394775391e+00,-6.444227695465087891e-02,-2.805408239364624023e-01,-2.035074979066848755e-01,-1.287113130092620850e-01,3.389202058315277100e-01,-2.301261574029922485e-01,1.053789496421813965e+00,3.507047593593597412e-01,7.172210216522216797e-01,1.324867457151412964e-01,-4.206206500530242920e-01,-3.293736875057220459e-01,-1.618676632642745972e-01,-2.999202609062194824e-01,1.902686357498168945e-01,-7.497534155845642090e-01,1.411963999271392822e-01,2.980073094367980957e-01
-5.426737785339355469e+00,-5.349237442016601562e+00,-6.269093155860900879e-01,1.523959398269653320e+00,-1.260173201560974121e+00,-2.413064539432525635e-01,3.444732904434204102e+00,3.699767589569091797e-01,-1.152034163475036621e+00,-6.218092143535614014e-02,-1.367717504501342773e+00,1.324867457151412964e-01,-2.973232865333557129e-01,-8.001148104667663574e-01,-8.732134699821472168e-01,-2.999202609062194824e-01,-9.412049502134323120e-02,-1.336877346038818359e+00,1.210381388664245605e-01,-1.337000846862792969e+00
-5.947656154632568359e+00,-5.844114303588867188e+00,1.156771421432495117e+00,-3.181748092174530029e-01,3.598076105117797852e-01,1.391327857971191406e+00,1.060508251190185547e+00,9.224770665168762207e-01,-5.586798489093780518e-02,1.030977517366409302e-01,3.697312772274017334e-01,1.324867457151412964e-01,1.325777292251586914e+00,8.790642619132995605e-01,1.301340579986572266e+00,2.285189628601074219e+00,-9.412049502134323120e-02,4.411602020263671875e-01,-3.249591588973999023e-01,-1.107447221875190735e-01
-2.476982593536376953e+00,-2.767859697341918945e+00,1.239001512527465820e+00,1.792632192373275757e-01,1.284688830375671387e+00,8.195126056671142578e-01,-1.143706202507019043e+00,1.104058861732482910e+00,1.102484464645385742e+00,1.534052565693855286e-02,1.759690284729003906e+00,1.324867457151412964e-01,7.142369747161865234e-01,7.392942309379577637e-01,1.060479521751403809e+00,-2.999202609062194824e-01,4.065688252449035645e-01,-4.811901450157165527e-01,1.569726467132568359e-01,1.933015465736389160e+00
-3.592594861984252930e+00,-3.425498485565185547e+00,4.165588021278381348e-01,1.022187232971191406e+00,1.050198567099869251e-03,2.815114855766296387e-01,1.821546554565429688e+00,2.449580729007720947e-01,-7.238969206809997559e-01,1.916592717170715332e+00,-6.727379560470581055e-01,1.333619117736816406e+00,3.404886722564697266e-01,4.634901583194732666e-01,3.570227622985839844e-01,-2.999202609062194824e-01,1.612214326858520508e+00,1.439393460750579834e-01,1.579979538917541504e+00,-5.194967389106750488e-01
-2.658670186996459961e+00,-2.680618524551391602e+00,-1.595417596399784088e-02,1.562622934579849243e-01,4.650693386793136597e-03,8.299525943584740162e-04,7.197341918945312500e-01,-3.124808967113494873e-01,-2.774200439453125000e-01,2.022991776466369629e-01,-3.252482116222381592e-01,1.324867457151412964e-01,-9.225253015756607056e-02,-3.326299190521240234e-01,6.839887052774429321e-02,-2.999202609062194824e-01,4.991393387317657471e-01,-4.881705045700073242e-01,4.052854180335998535e-01,-1.107447221875190735e-01
3.785100579261779785e-01,4.260206222534179688e-01,-1.227809935808181763e-01,-1.828512072563171387e+00,1.416476964950561523e+00,1.565846204757690430e+00,1.116981729865074158e-01,9.579229950904846191e-01,-1.152034163475036621e+00,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,3.745069801807403564e-01,8.189070969820022583e-02,7.766274809837341309e-01,4.870299339294433594e+00,-1.231677055358886719e+00,-1.292979419231414795e-01,-1.297586798667907715e+00,-1.337000846862792969e+00
8.011615872383117676e-01,1.367763727903366089e-01,-1.405647873878479004e+00,-8.220072090625762939e-02,2.599700726568698883e-02,-4.781356751918792725e-01,-1.143706202507019043e+00,-9.830957651138305664e-01,-1.083734512329101562e+00,-1.005362749099731445e+00,-1.020227670669555664e+00,-1.068645596504211426e+00,-1.219385862350463867e+00,-1.235767602920532227e+00,-1.087805032730102539e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-3.486000299453735352e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-6.102001190185546875e+00,-5.846289634704589844e+00,5.660792589187622070e-01,1.392991423606872559e+00,4.804915189743041992e-02,4.818541407585144043e-01,5.653298497200012207e-01,7.198688387870788574e-01,-4.703031182289123535e-01,9.082332253456115723e-01,-3.252482116222381592e-01,1.333619117736816406e+00,6.540127396583557129e-01,-8.928575366735458374e-02,4.229025542736053467e-01,-2.999202609062194824e-01,1.218043923377990723e+00,1.322462439537048340e+00,8.071538805961608887e-01,-1.107447221875190735e-01
3.642298281192779541e-01,1.476579755544662476e-01,1.170043572783470154e-01,-2.261753559112548828e+00,1.840648055076599121e+00,1.323400735855102539e+00,-1.143706202507019043e+00,1.090052366256713867e+00,-9.574646353721618652e-01,-1.005362749099731445e+00,-3.252482116222381592e-01,-1.068645596504211426e+00,5.735055804252624512e-01,1.125322341918945312e+00,7.406622171401977539e-01,4.870299339294433594e+00,-1.231677055358886719e+00,-3.471339866518974304e-02,-1.297586798667907715e+00,-9.282487630844116211e-01
-1.779999971389770508e+00,-1.715569734573364258e+00,-8.866540193557739258e-01,-1.954933162778615952e-03,-1.014430880546569824e+00,-9.908356666564941406e-01,-1.143706202507019043e+00,-9.820716977119445801e-01,-5.386027097702026367e-01,-1.785840690135955811e-01,-6.727379560470581055e-01,1.324867457151412964e-01,-1.102667689323425293e+00,-9.771298766136169434e-01,-9.707696437835693359e-01,-2.999202609062194824e-01,-9.412049502134323120e-02,-1.959610730409622192e-01,-9.178873151540756226e-02,-9.282487630844116211e-01
-4.364272594451904297e+00,-4.531762599945068359e+00,1.820676326751708984e+00,6.949389576911926270e-01,2.862012386322021484e-01,1.302763819694519043e+00,2.170049428939819336e+00,1.406967878341674805e+00,5.048631429672241211e-01,1.963325977325439453e+00,7.172210216522216797e-01,1.333619117736816406e+00,2.194546222686767578e+00,1.761406421661376953e+00,1.718805789947509766e+00,2.285189628601074219e+00,1.618330955505371094e+00,-1.862756460905075073e-01,1.585209488868713379e+00,2.980073094367980957e-01
-4.289999961853027344e+00,-4.660558700561523438e+00,-7.057225704193115234e-01,6.924071311950683594e-01,-1.260173201560974121e+00,-1.043049335479736328e+00,1.270404458045959473e+00,-9.899999499320983887e-01,-1.152034163475036621e+00,1.220335721969604492e+00,-1.367717504501342773e+00,1.333619117736816406e+00,-7.297608256340026855e-01,-4.778824150562286377e-01,-7.372087240219116211e-01,-2.999202609062194824e-01,7.590469121932983398e-01,-2.668994665145874023e-01,6.275101900100708008e-01,-1.337000846862792969e+00
-4.789052009582519531e+00,-4.341076850891113281e+00,8.904527425765991211e-01,-8.044556975364685059e-01,5.895492434501647949e-01,9.492620229721069336e-01,1.176507592201232910e+00,1.078349947929382324e+00,-3.444547951221466064e-01,1.291101217269897461e+00,2.224152535200119019e-02,1.333619117736816406e+00,8.364375829696655273e-01,4.468056261539459229e-01,7.142989635467529297e-01,2.285189628601074219e+00,1.043436050415039062e+00,3.272047936916351318e-01,1.496308088302612305e+00,-1.107447221875190735e-01
-1.850340723991394043e+00,-1.341863512992858887e+00,-1.517857313156127930e-01,1.306008100509643555e-01,-1.924643665552139282e-01,2.835235595703125000e-01,-4.668387770652770996e-01,-1.023986488580703735e-01,2.044714838266372681e-01,-1.766590215265750885e-02,2.224152535200119019e-02,1.324867457151412964e-01,-2.639438509941101074e-01,-4.831499755382537842e-01,-1.570615544915199280e-02,-2.999202609062194824e-01,-9.412049502134323120e-02,3.900096714496612549e-01,-1.019605174660682678e-01,2.980073094367980957e-01
-3.766893386840820312e+00,-3.852831840515136719e+00,3.455493450164794922e-01,-1.294212460517883301e+00,3.285613358020782471e-01,6.139209866523742676e-01,-5.766498446464538574e-01,4.879756271839141846e-01,-4.357317090034484863e-01,-2.043947875499725342e-01,2.224152535200119019e-02,1.324867457151412964e-01,4.507642984390258789e-01,3.809595406055450439e-01,5.017598867416381836e-01,2.285189628601074219e+00,-3.785096406936645508e-01,4.954328238964080811e-01,-3.667949140071868896e-01,-5.194967389106750488e-01
-4.068042755126953125e+00,-4.395153999328613281e+00,5.745809078216552734e-01,7.685333490371704102e-01,-9.246183931827545166e-02,3.287773430347442627e-01,-5.497119426727294922e-01,2.658110260963439941e-01,6.151121854782104492e-01,-6.318686604499816895e-01,3.697312772274017334e-01,1.324867457151412964e-01,4.089265763759613037e-01,2.836426794528961182e-01,4.782588481903076172e-01,-2.999202609062194824e-01,-3.780570924282073975e-01,7.430550456047058105e-01,-1.217318549752235413e-01,7.067593336105346680e-01
-2.249508351087570190e-02,5.130947828292846680e-01,-9.496936798095703125e-01,-4.007807672023773193e-01,2.477486729621887207e-01,-9.488769769668579102e-01,-8.298550844192504883e-01,-1.138968586921691895e+00,-6.572837829589843750e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-7.654386758804321289e-01,-5.444400310516357422e-01,-8.784615397453308105e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,1.842512637376785278e-01,-1.297586798667907715e+00,-5.194967389106750488e-01
-1.123167514801025391e+00,-1.412672758102416992e+00,-7.646684646606445312e-01,-1.853616088628768921e-01,-1.052836656570434570e+00,-1.059095144271850586e+00,-5.766498446464538574e-01,-6.975629329681396484e-01,3.661559820175170898e-01,-5.544789433479309082e-01,2.224152535200119019e-02,1.324867457151412964e-01,-9.716137051582336426e-01,-8.007176518440246582e-01,-1.005025982856750488e+00,-2.999202609062194824e-01,-2.310580909252166748e-01,-1.051648259162902832e+00,-1.870543658733367920e-01,-1.107447221875190735e-01
-2.875631570816040039e+00,-2.868123531341552734e+00,4.351874589920043945e-01,1.997838318347930908e-01,5.696709752082824707e-01,5.264922380447387695e-01,1.262117922306060791e-01,1.501658558845520020e-01,2.769870758056640625e-01,-4.367004036903381348e-01,3.697312772274017334e-01,1.324867457151412964e-01,3.306535482406616211e-01,5.827812105417251587e-02,6.512836813926696777e-01,-2.999202609062194824e-01,-6.628987789154052734e-01,4.469873607158660889e-01,-1.422770321369171143e-01,7.067593336105346680e-01
-3.710652828216552734e+00,-3.964061260223388672e+00,1.104891858994960785e-02,6.711226701736450195e-01,-8.455000519752502441e-01,-5.040979385375976562e-01,1.117579221725463867e+00,2.317690849304199219e-01,-1.876187175512313843e-01,1.265446662902832031e+00,-3.252482116222381592e-01,1.333619117736816406e+00,-1.178675144910812378e-01,-2.339144796133041382e-01,-3.110519945621490479e-01,-2.999202609062194824e-01,1.477881789207458496e+00,-4.811901450157165527e-01,1.247186779975891113e+00,-5.194967389106750488e-01
1.107671618461608887e+00,9.720906615257263184e-01,-1.621724605560302734e+00,-7.501717805862426758e-01,-5.217447280883789062e-01,-1.460654139518737793e+00,-1.143706202507019043e+00,-1.560784816741943359e+00,-3.657457232475280762e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.798010230064392090e+00,-1.472949862480163574e+00,-1.711207628250122070e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-9.282487630844116211e-01
-7.187871336936950684e-01,-8.653091192245483398e-01,-8.683548569679260254e-01,-3.417765200138092041e-01,-1.052836656570434570e+00,-1.230310082435607910e+00,-1.143706202507019043e+00,-1.006806135177612305e+00,4.936906993389129639e-01,-2.137313336133956909e-01,2.224152535200119019e-02,1.324867457151412964e-01,-1.116673707962036133e+00,-8.526995182037353516e-01,-1.042360782623291016e+00,-2.999202609062194824e-01,-1.714351624250411987e-01,-4.811901450157165527e-01,-5.681160688400268555e-01,2.980073094367980957e-01
-1.840699195861816406e+00,-1.691288113594055176e+00,-8.911071419715881348e-01,-2.525106072425842285e-01,-6.580297350883483887e-01,-1.028574109077453613e+00,-5.785085558891296387e-01,-9.738708734512329102e-01,1.330098807811737061e-01,-1.005362749099731445e+00,3.697312772274017334e-01,-1.068645596504211426e+00,-1.180222749710083008e+00,-9.093403816223144531e-01,-9.860985279083251953e-01,-2.999202609062194824e-01,-6.327530145645141602e-01,-7.798516154289245605e-01,-1.518593430519104004e-01,2.980073094367980957e-01
-1.255417227745056152e+00,-1.460510373115539551e+00,-8.911071419715881348e-01,-3.507451713085174561e-01,-6.580297350883483887e-01,-1.028574109077453613e+00,-5.785085558891296387e-01,-9.738708734512329102e-01,1.330098807811737061e-01,-1.005362749099731445e+00,3.697312772274017334e-01,-1.068645596504211426e+00,-1.187385082244873047e+00,-8.792022466659545898e-01,-9.860985279083251953e-01,-2.999202609062194824e-01,-6.327530145645141602e-01,-8.197096586227416992e-01,-1.518593430519104004e-01,2.980073094367980957e-01
-8.830736279487609863e-01,-2.130011767148971558e-01,-1.405647873878479004e+00,-5.453519225120544434e-01,-1.014430880546569824e+00,-1.168073296546936035e+00,-4.668387770652770996e-01,-1.436550736427307129e+00,-2.436918467283248901e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.361157536506652832e+00,-1.239212036132812500e+00,-1.239298224449157715e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.058628678321838379e+00,-1.297586798667907715e+00,-9.282487630844116211e-01
-7.189689278602600098e-01,-6.972464919090270996e-01,-4.087116122245788574e-01,-1.002023339271545410e+00,-4.828542172908782959e-01,-7.121852040290832520e-01,-1.143706202507019043e+00,-5.606105327606201172e-01,1.511387825012207031e-01,-1.005362749099731445e+00,7.172210216522216797e-01,-1.068645596504211426e+00,-6.308801174163818359e-01,-3.385673463344573975e-01,-4.047281146049499512e-01,-2.999202609062194824e-01,-4.855221211910247803e-01,-1.011336326599121094e+00,-2.087216228246688843e-01,1.115511417388916016e+00
2.353905290365219116e-01,4.635122418403625488e-01,2.528375387191772461e+00,-4.269657611846923828e+00,5.347994327545166016e+00,2.475358963012695312e+00,-1.143706202507019043e+00,2.298046112060546875e+00,5.939949989318847656e+00,-1.606289863586425781e+00,5.234587669372558594e+00,-1.068645596504211426e+00,1.838977098464965820e+00,1.936552882194519043e+00,2.199027538299560547e+00,-2.999202609062194824e-01,-7.635927200317382812e-01,-6.799681782722473145e-01,-1.297586798667907715e+00,4.794279575347900391e+00
-3.670111596584320068e-01,3.840906023979187012e-01,-1.179488778114318848e+00,-1.703251361846923828e+00,-5.279412269592285156e-01,-6.776116490364074707e-01,-1.143706202507019043e+00,-9.824267625808715820e-01,5.944026261568069458e-02,-1.005362749099731445e+00,2.224152535200119019e-02,-1.068645596504211426e+00,-1.327638506889343262e+00,-1.031066417694091797e+00,-9.553039073944091797e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-6.857953667640686035e-01,-1.084475040435791016e+00,-1.107447221875190735e-01
-8.802561163902282715e-01,-7.834799885749816895e-01,-1.269816279411315918e+00,-8.091375231742858887e-03,-1.008828878402709961e+00,-9.574716091156005859e-01,-1.529876738786697388e-01,-1.370291948318481445e+00,-6.035294532775878906e-01,-9.494720697402954102e-01,-1.020227670669555664e+00,-1.068645596504211426e+00,-1.036722898483276367e+00,-8.324415683746337891e-01,-9.605090022087097168e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-4.311927855014801025e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-4.971814155578613281e-01,-4.165436029434204102e-01,-6.927677989006042480e-01,-5.838445574045181274e-02,-4.728761017322540283e-01,-6.601595878601074219e-01,3.389202058315277100e-01,-6.642394661903381348e-01,-6.378900408744812012e-01,5.275508165359497070e-01,-6.727379560470581055e-01,1.324867457151412964e-01,-7.666370272636413574e-01,-6.026107668876647949e-01,-7.139173150062561035e-01,-2.999202609062194824e-01,4.243108034133911133e-01,-1.075294375419616699e+00,1.411963999271392822e-01,-5.194967389106750488e-01
-3.849999904632568359e+00,-3.415768623352050781e+00,-5.251504778861999512e-01,-4.958786070346832275e-03,-1.145533695816993713e-01,-5.309650897979736328e-01,-1.143706202507019043e+00,-5.155929327011108398e-01,1.703216880559921265e-01,-9.661059379577636719e-01,3.697312772274017334e-01,-1.068645596504211426e+00,-5.574992299079895020e-01,-8.845079541206359863e-01,-4.828715920448303223e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,1.851997971534729004e-01,-1.085805892944335938e+00,7.067593336105346680e-01
-7.000000000000000000e+00,-6.614358901977539062e+00,-2.822729349136352539e-01,1.793104648590087891e+00,-1.260173201560974121e+00,-3.769159913063049316e-01,1.124519228935241699e+00,1.811686456203460693e-01,-1.152034163475036621e+00,5.335894823074340820e-01,-1.367717504501342773e+00,1.333619117736816406e+00,-2.103842496871948242e-01,-5.133545994758605957e-01,-5.898534655570983887e-01,-2.999202609062194824e-01,4.746577739715576172e-01,3.744970858097076416e-01,9.666392803192138672e-01,-1.337000846862792969e+00
-2.700000047683715820e+00,-1.950867176055908203e+00,-1.527633428573608398e+00,1.941108405590057373e-01,-8.127928972244262695e-01,-1.152525544166564941e+00,-1.143706202507019043e+00,-1.197968006134033203e+00,-1.152034163475036621e+00,-1.005362749099731445e+00,-1.367717504501342773e+00,-1.068645596504211426e+00,-1.236582517623901367e+00,-1.228119969367980957e+00,-1.413398861885070801e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-6.857953667640686035e-01,-1.297586798667907715e+00,-1.337000846862792969e+00
-1.269940733909606934e+00,-9.214960932731628418e-01,-4.085092842578887939e-01,-8.679227828979492188e-01,1.194416761398315430e+00,-6.099228858947753906e-01,-1.143706202507019043e+00,-5.606435537338256836e-01,1.306910663843154907e-01,-8.781632184982299805e-01,3.697312772274017334e-01,-1.068645596504211426e+00,-4.358245432376861572e-01,1.265538483858108521e-01,-4.131221771240234375e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-4.017194807529449463e-01,-1.297586798667907715e+00,-1.107447221875190735e-01
-3.700000047683715820e+00,-4.472486495971679688e+00,8.826399445533752441e-01,7.280671596527099609e-01,7.606587409973144531e-01,6.295694112777709961e-01,1.075021862983703613e+00,4.148457348346710205e-01,-4.010893870145082474e-03,3.850263953208923340e-01,3.697312772274017334e-01,1.324867457151412964e-01,8.260957598686218262e-01,4.998225271701812744e-01,9.439564347267150879e-01,-2.999202609062194824e-01,1.902686357498168945e-01,-1.343093663454055786e-01,1.411963999271392822e-01,2.980073094367980957e-01
-2.125635862350463867e+00,-1.569150805473327637e+00,-8.912438750267028809e-01,-1.609874814748764038e-01,-2.856031954288482666e-01,-5.390951037406921387e-01,1.854460239410400391e-01,-1.023323416709899902e+00,-2.991325557231903076e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-7.279762625694274902e-01,-1.145910993218421936e-01,-6.254575252532958984e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-7.567337751388549805e-01,-1.297586798667907715e+00,-5.194967389106750488e-01
-3.696817398071289062e+00,-3.749222517013549805e+00,4.738410413265228271e-01,-1.436380505561828613e+00,-4.280559718608856201e-01,3.927629590034484863e-01,1.525021314620971680e+00,3.606362640857696533e-01,-1.500961184501647949e-01,1.740801334381103516e+00,-3.252482116222381592e-01,1.333619117736816406e+00,3.758707642555236816e-01,8.279191255569458008e-01,5.395821928977966309e-01,2.285189628601074219e+00,1.327825188636779785e+00,-5.118166208267211914e-01,1.559821367263793945e+00,-9.282487630844116211e-01
-3.794703245162963867e+00,-3.618646144866943359e+00,2.046504497528076172e+00,2.463349699974060059e-01,1.121066451072692871e+00,1.116431951522827148e+00,-5.506556034088134766e-01,1.620815992355346680e+00,2.118335485458374023e+00,6.878133416175842285e-01,2.107180118560791016e+00,2.534751415252685547e+00,1.301402449607849121e+00,1.305769443511962891e+00,1.524381518363952637e+00,-2.999202609062194824e-01,1.043436050415039062e+00,6.562186777591705322e-02,1.316664457321166992e+00,2.750519514083862305e+00
-2.589999914169311523e+00,-3.087234258651733398e+00,-4.940989017486572266e-01,6.144785881042480469e-01,-8.353038430213928223e-01,-5.422042012214660645e-01,4.328060746192932129e-01,-7.257412672042846680e-01,-2.991325557231903076e-01,-2.976885437965393066e-01,-6.727379560470581055e-01,1.324867457151412964e-01,-4.505027234554290771e-01,-4.087572991847991943e-01,-4.508745372295379639e-01,-2.999202609062194824e-01,-3.785096406936645508e-01,-1.862756460905075073e-01,-3.451174199581146240e-01,-5.194967389106750488e-01
-4.750985622406005859e+00,-4.277915954589843750e+00,1.111734136939048767e-01,5.321387052536010742e-01,2.915902137756347656e-01,1.966454535722732544e-01,-8.471809029579162598e-01,1.574582010507583618e-01,-4.703031182289123535e-01,-1.671642214059829712e-01,-3.252482116222381592e-01,1.324867457151412964e-01,2.610881924629211426e-01,-1.775943636894226074e-01,9.952183067798614502e-02,-2.999202609062194824e-01,-3.785096406936645508e-01,1.462457031011581421e-01,-1.221187710762023926e-01,-5.194967389106750488e-01
-2.901143550872802734e+00,-2.992434263229370117e+00,-7.284747958183288574e-01,5.693778991699218750e-01,-6.064359545707702637e-01,-3.652426898479461670e-01,7.885655760765075684e-01,-7.914301753044128418e-01,-7.921965122222900391e-01,-1.005362749099731445e+00,-1.020227670669555664e+00,-1.068645596504211426e+00,-9.367346647195518017e-04,-6.058183312416076660e-01,-4.890930652618408203e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-7.330876588821411133e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-3.740000009536743164e+00,-4.198417663574218750e+00,-1.495488286018371582e+00,2.805788815021514893e-01,-1.260173201560974121e+00,-1.234504699707031250e+00,4.992971122264862061e-01,-1.585164189338684082e+00,-1.152034163475036621e+00,-1.005362749099731445e+00,-1.367717504501342773e+00,-1.068645596504211426e+00,-1.245342254638671875e+00,-1.118078231811523438e+00,-1.194425582885742188e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.058628678321838379e+00,-1.297586798667907715e+00,-1.337000846862792969e+00
-5.384394645690917969e+00,-5.842597007751464844e+00,1.440204381942749023e+00,1.173581480979919434e+00,2.571171820163726807e-01,1.031913757324218750e+00,6.946797370910644531e-01,9.437181949615478516e-01,2.507966943085193634e-02,1.317931056022644043e+00,3.697312772274017334e-01,1.333619117736816406e+00,1.296442985534667969e+00,1.197508692741394043e+00,1.470928788185119629e+00,-2.999202609062194824e-01,1.043436050415039062e+00,1.540611386299133301e+00,1.093665719032287598e+00,7.067593336105346680e-01
-5.426159858703613281e+00,-5.260371208190917969e+00,6.603276133537292480e-01,1.235718250274658203e+00,2.627191543579101562e-01,4.609666168689727783e-01,1.339707732200622559e+00,1.834893077611923218e-01,-5.293274521827697754e-01,4.664520919322967529e-01,-3.252482116222381592e-01,1.324867457151412964e-01,8.419774770736694336e-01,7.024091482162475586e-01,7.329846024513244629e-01,-2.999202609062194824e-01,1.902686357498168945e-01,7.488822340965270996e-01,1.411963999271392822e-01,-1.107447221875190735e-01
-5.608856081962585449e-01,-9.087612032890319824e-01,-5.296036005020141602e-01,-5.494285821914672852e-01,-2.104523777961730957e-01,-6.447191834449768066e-01,-1.143706202507019043e+00,-6.433864831924438477e-01,5.718979239463806152e-01,-6.085722446441650391e-01,3.697312772274017334e-01,1.324867457151412964e-01,-8.999722003936767578e-01,-6.940042376518249512e-01,-6.044290065765380859e-01,-2.999202609062194824e-01,-6.628987789154052734e-01,-7.664192318916320801e-01,-5.882743597030639648e-01,2.980073094367980957e-01
-4.592491626739501953e+00,-4.706024169921875000e+00,3.940088748931884766e-01,1.367587447166442871e+00,-1.976931393146514893e-01,2.551090121269226074e-01,2.119487524032592773e+00,2.120227664709091187e-01,-1.083734512329101562e+00,1.542090892791748047e+00,-1.020227670669555664e+00,1.333619117736816406e+00,2.644637525081634521e-01,2.996541559696197510e-01,4.523216784000396729e-01,-2.999202609062194824e-01,1.328277707099914551e+00,9.361223578453063965e-01,1.783206939697265625e+00,-9.282487630844116211e-01
-3.611103534698486328e+00,-3.114406824111938477e+00,1.707851886749267578e+00,-9.124570488929748535e-01,1.488609313964843750e+00,1.841641902923583984e+00,1.525021314620971680e+00,1.373041510581970215e+00,1.981103897094726562e+00,1.781281352043151855e+00,1.759690284729003906e+00,1.333619117736816406e+00,1.186443686485290527e+00,7.100072503089904785e-01,1.640295028686523438e+00,2.285189628601074219e+00,1.327825188636779785e+00,-2.265875637531280518e-01,1.559821367263793945e+00,1.115511417388916016e+00
-4.374115943908691406e+00,-4.642106056213378906e+00,6.431220173835754395e-01,-1.038756251335144043e+00,7.980151474475860596e-02,7.732962965965270996e-01,1.525021314620971680e+00,4.762814342975616455e-01,-5.040313005447387695e-01,1.669470906257629395e+00,-3.252482116222381592e-01,1.333619117736816406e+00,5.514626502990722656e-01,4.348897039890289307e-01,7.168110013008117676e-01,2.285189628601074219e+00,1.327825188636779785e+00,9.895342588424682617e-02,1.113824009895324707e+00,-5.194967389106750488e-01
-2.912838220596313477e+00,-2.406862735748291016e+00,2.550200223922729492e-01,-2.631184756755828857e-01,1.081695556640625000e+00,-1.716403365135192871e-01,-2.801245748996734619e-01,9.602247178554534912e-02,-1.181053742766380310e-02,2.249748259782791138e-01,3.697312772274017334e-01,1.324867457151412964e-01,2.018390148878097534e-01,2.413501739501953125e-01,9.053149074316024780e-02,-2.999202609062194824e-01,1.399216651916503906e-01,-4.811901450157165527e-01,-1.236380189657211304e-01,7.067593336105346680e-01
-2.996889114379882812e+00,-2.781306028366088867e+00,-1.789995729923248291e-01,-1.259282380342483521e-01,-5.177905559539794922e-01,-1.864225715398788452e-01,4.164239466190338135e-01,-3.622554838657379150e-01,4.346663653850555420e-01,-1.114291071891784668e+00,3.697312772274017334e-01,-1.068645596504211426e+00,-2.639305293560028076e-01,-9.279027581214904785e-02,-9.405337274074554443e-02,-2.999202609062194824e-01,-6.855701804161071777e-01,-4.075466692447662354e-01,-8.306574225425720215e-01,-1.107447221875190735e-01
-6.206228733062744141e+00,-5.478258132934570312e+00,1.457869410514831543e-01,1.157549500465393066e+00,-8.455000519752502441e-01,-5.897935032844543457e-01,-2.541303634643554688e-01,-2.626732885837554932e-01,-5.474563241004943848e-01,5.535392165184020996e-01,-6.727379560470581055e-01,1.333619117736816406e+00,-4.647025093436241150e-02,4.016301333904266357e-01,2.045369707047939301e-02,-2.999202609062194824e-01,7.712802886962890625e-01,6.610786914825439453e-01,8.609685897827148438e-01,-9.282487630844116211e-01
