-1.409999966621398926e+00,9.658845663070678711e-01
1.899999976158142090e+00,2.351458787918090820e+00
3.069999933242797852e+00,1.394522905349731445e+00
6.600000262260437012e-01,2.021528005599975586e+00
3.309999942779541016e+00,2.336633205413818359e+00
2.490000009536743164e+00,2.091871261596679688e+00
2.940000057220458984e+00,2.014871120452880859e+00
2.599999904632568359e+00,2.076925992965698242e+00
4.799999892711639404e-01,2.546233654022216797e+00
3.700000047683715820e+00,2.232182025909423828e+00
3.099999904632568359e+00,1.794876337051391602e+00
3.150000095367431641e+00,2.600295543670654297e+00
-5.099999904632568359e-01,1.268163681030273438e+00
2.200000047683715820e+00,2.780347347259521484e+00
1.730000019073486328e+00,2.431491136550903320e+00
3.460000038146972656e+00,1.253642797470092773e+00
-7.000000029802322388e-02,1.913348197937011719e+00
3.500000000000000000e+00,2.328461647033691406e+00
1.389999985694885254e+00,2.304536104202270508e+00
1.259999990463256836e+00,1.462538957595825195e+00
3.599999904632568359e+00,2.741195678710937500e+00
3.140000104904174805e+00,2.175531625747680664e+00
2.819999933242797852e+00,2.395586252212524414e+00
1.799999952316284180e+00,2.808852195739746094e+00
2.539999961853027344e+00,2.539312124252319336e+00
1.100000023841857910e+00,1.841781854629516602e+00
-2.700000107288360596e-01,2.158852338790893555e+00
3.990000009536743164e+00,2.661135435104370117e+00
-2.999999932944774628e-02,2.330299615859985352e+00
2.599999904632568359e+00,2.385792493820190430e+00
1.399999976158142090e+00,2.857795953750610352e+00
3.480000019073486328e+00,2.452268838882446289e+00
2.839999914169311523e+00,1.460057020187377930e+00
5.199999809265136719e-01,1.707974314689636230e+00
-9.999999776482582092e-03,1.747491002082824707e+00
2.890000104904174805e+00,2.139355659484863281e+00
2.910000085830688477e+00,2.045114278793334961e+00
1.399999976158142090e+00,2.052904844284057617e+00
8.299999833106994629e-01,5.048688650131225586e-01
1.960000038146972656e+00,2.396823406219482422e+00
3.099999904632568359e+00,2.855367422103881836e+00
2.200000047683715820e+00,2.366495370864868164e+00
2.359999895095825195e+00,2.751245498657226562e+00
-7.999999821186065674e-02,1.602208375930786133e+00
2.210000038146972656e+00,2.294070959091186523e+00
2.900000095367431641e+00,2.829317331314086914e+00
2.099999904632568359e+00,2.046211481094360352e+00
1.299999952316284180e+00,2.225542306900024414e+00
-4.900000095367431641e-01,2.498070478439331055e+00
2.740000009536743164e+00,2.232470273971557617e+00
2.299999952316284180e+00,1.347161293029785156e+00
1.299999952316284180e+00,2.086912631988525391e+00
2.950000047683715820e+00,2.141902446746826172e+00
2.940000057220458984e+00,1.581292867660522461e+00
-1.599999964237213135e-01,1.394161701202392578e+00
1.509999990463256836e+00,2.012184143066406250e+00
3.200000047683715820e+00,2.387076139450073242e+00
7.900000214576721191e-01,2.331474065780639648e+00
2.170000076293945312e+00,1.310621857643127441e+00
3.799999952316284180e+00,2.809594869613647461e+00
9.499999880790710449e-01,2.717209100723266602e+00
9.100000262260437012e-01,2.573089838027954102e+00
3.200000047683715820e+00,2.307764291763305664e+00
2.700000047683715820e+00,1.816249370574951172e+00
1.519999980926513672e+00,2.189807653427124023e+00
2.099999904632568359e+00,1.778375267982482910e+00
2.900000095367431641e+00,1.973929405212402344e+00
2.399999946355819702e-01,2.578822851181030273e+00
1.100000023841857910e+00,1.292423963546752930e+00
3.799999952316284180e+00,2.625934600830078125e+00
2.500000000000000000e-01,1.552290201187133789e+00
1.090000033378601074e+00,2.378116369247436523e+00
2.980000019073486328e+00,2.350893735885620117e+00
1.559999942779541016e+00,2.296243667602539062e+00
9.300000071525573730e-01,1.248285293579101562e+00
6.999999880790710449e-01,2.460353136062622070e+00
4.199999809265136719e+00,2.287824630737304688e+00
3.099999904632568359e+00,2.153850793838500977e+00
2.089999914169311523e+00,1.727287530899047852e+00
2.240000009536743164e+00,2.273144006729125977e+00
3.400000095367431641e+00,1.884758472442626953e+00
3.579999923706054688e+00,2.624972105026245117e+00
7.699999809265136719e-01,1.279580593109130859e+00
6.600000262260437012e-01,2.213589906692504883e+00
1.139999985694885254e+00,1.489503264427185059e+00
8.999999761581420898e-01,1.648507356643676758e+00
-1.599999964237213135e-01,1.653098106384277344e+00
3.019999980926513672e+00,2.626611471176147461e+00
1.460000038146972656e+00,1.746626496315002441e+00
3.799999952316284180e+00,2.118173599243164062e+00
1.110000014305114746e+00,2.181517601013183594e+00
3.000000000000000000e+00,2.220423460006713867e+00
2.390000104904174805e+00,2.720082521438598633e+00
1.860000014305114746e+00,2.214547395706176758e+00
1.549999952316284180e+00,2.574432134628295898e+00
1.000000000000000000e+00,2.441510915756225586e+00
3.799999952316284180e+00,1.963725090026855469e+00
3.059999942779541016e+00,2.904746770858764648e+00
1.740000009536743164e+00,1.321744680404663086e+00
2.039999961853027344e+00,2.219465017318725586e+00
1.750000000000000000e+00,2.395262956619262695e+00
3.200000047683715820e+00,2.038055896759033203e+00
3.529999971389770508e+00,2.492035627365112305e+00
2.980000019073486328e+00,2.788385629653930664e+00
2.640000104904174805e+00,1.364613771438598633e+00
2.089999914169311523e+00,2.225852012634277344e+00
6.600000262260437012e-01,1.605338096618652344e+00
3.769999980926513672e+00,1.473843812942504883e+00
2.579999923706054688e+00,1.865578889846801758e+00
3.299999952316284180e+00,2.834633111953735352e+00
1.269999980926513672e+00,1.665401697158813477e+00
2.599999904632568359e+00,1.619885444641113281e+00
3.299999952316284180e+00,2.474738836288452148e+00
2.099999904632568359e+00,1.150512695312500000e+00
3.660000085830688477e+00,2.680385351181030273e+00
4.360000133514404297e+00,2.201976299285888672e+00
2.880000114440917969e+00,1.723691940307617188e+00
1.730000019073486328e+00,2.452747106552124023e+00
2.559999942779541016e+00,2.589536190032958984e+00
1.500000000000000000e+00,1.535049915313720703e+00
2.660000085830688477e+00,2.403213024139404297e+00
2.579999923706054688e+00,2.933611631393432617e+00
6.999999880790710449e-01,1.306008338928222656e+00
4.230000019073486328e+00,2.359070777893066406e+00
-9.599999785423278809e-01,1.155055046081542969e+00
2.339999914169311523e+00,2.449825048446655273e+00
3.000000000000000000e+00,2.609325647354125977e+00
3.309999942779541016e+00,2.103351593017578125e+00
2.089999914169311523e+00,2.761255025863647461e+00
1.350000023841857910e+00,1.587044239044189453e+00
3.599999904632568359e+00,2.394398689270019531e+00
2.009999990463256836e+00,2.612454652786254883e+00
8.999999761581420898e-01,2.381512880325317383e+00
3.970000028610229492e+00,2.476390361785888672e+00
3.529999971389770508e+00,1.827231168746948242e+00
1.500000059604644775e-01,2.584708213806152344e+00
2.200000047683715820e+00,2.334796428680419922e+00
-5.000000000000000000e-01,8.604159355163574219e-01
1.070000052452087402e+00,1.439919233322143555e+00
2.490000009536743164e+00,1.066363930702209473e+00
-5.799999833106994629e-01,1.305626988410949707e+00
3.099999904632568359e+00,2.741883516311645508e+00
2.839999914169311523e+00,1.717558860778808594e+00
3.990000009536743164e+00,2.733842134475708008e+00
2.710000038146972656e+00,2.050200223922729492e+00
-9.999999776482582092e-03,1.102524042129516602e+00
-8.700000047683715820e-01,1.206037044525146484e+00
-1.480000019073486328e+00,7.963789701461791992e-01
3.369999885559082031e+00,1.946156978607177734e+00
2.200000047683715820e+00,2.788178205490112305e+00
3.299999952316284180e+00,2.552158594131469727e+00
2.220000028610229492e+00,2.160534620285034180e+00
9.900000095367431641e-01,2.845158338546752930e+00
1.500000000000000000e+00,2.229671001434326172e+00
2.000000029802322388e-01,1.946831703186035156e+00
2.059999942779541016e+00,2.487724065780639648e+00
3.079999923706054688e+00,2.471565008163452148e+00
2.099999904632568359e+00,1.821416616439819336e+00
1.590000033378601074e+00,1.651509165763854980e+00
2.029999971389770508e+00,1.624469280242919922e+00
2.700000047683715820e+00,2.030252218246459961e+00
5.699999928474426270e-01,2.228117942810058594e+00
6.299999952316284180e-01,2.439798116683959961e+00
2.220000028610229492e+00,1.600099325180053711e+00
1.710000038146972656e+00,2.348181962966918945e+00
1.779999971389770508e+00,7.930639982223510742e-01
2.940000057220458984e+00,1.737040519714355469e+00
2.799999952316284180e+00,2.419596433639526367e+00
2.859999895095825195e+00,1.753049135208129883e+00
1.879999995231628418e+00,2.658467054367065430e+00
2.670000076293945312e+00,2.396173715591430664e+00
1.169999957084655762e+00,1.783436775207519531e+00
3.269999980926513672e+00,2.220204591751098633e+00
1.399999976158142090e+00,2.038075447082519531e+00
-1.000000014901161194e-01,1.143104553222656250e+00
-1.500000000000000000e+00,5.905174016952514648e-01
1.879999995231628418e+00,2.207004308700561523e+00
2.400000095367431641e+00,2.334494352340698242e+00
2.789999961853027344e+00,2.004966497421264648e+00
2.970000028610229492e+00,2.749436616897583008e+00
3.039999961853027344e+00,1.894843816757202148e+00
2.259999990463256836e+00,2.723411560058593750e+00
2.569999933242797852e+00,2.328245401382446289e+00
4.010000228881835938e+00,2.195806980133056641e+00
2.980000019073486328e+00,2.862906455993652344e+00
2.819999933242797852e+00,1.577548265457153320e+00
3.000000000000000000e+00,1.352837085723876953e+00
1.330000042915344238e+00,2.047269821166992188e+00
3.299999952316284180e+00,2.761013746261596680e+00
2.200000047683715820e+00,5.093369483947753906e-01
2.859999895095825195e+00,2.658202886581420898e+00
2.029999971389770508e+00,2.385993719100952148e+00
1.129999995231628418e+00,2.800087213516235352e+00
9.399999976158142090e-01,2.105695009231567383e+00
1.470000028610229492e+00,2.264356374740600586e+00
3.400000095367431641e+00,2.617690801620483398e+00
3.039999961853027344e+00,2.050969362258911133e+00
2.000000000000000000e+00,1.708432197570800781e+00
2.500000000000000000e+00,1.788285493850708008e+00
2.900000095367431641e+00,2.280802726745605469e+00
-4.000000059604644775e-01,2.352662801742553711e+00
1.129999995231628418e+00,1.769109487533569336e+00
1.750000000000000000e+00,1.967323541641235352e+00
3.000000119209289551e-01,1.389257192611694336e+00
3.869999885559082031e+00,2.392644643783569336e+00
8.600000143051147461e-01,2.463995695114135742e+00
5.000000000000000000e-01,2.775243997573852539e+00
1.199999973177909851e-01,2.613714218139648438e+00
1.889999985694885254e+00,1.402356505393981934e+00
1.330000042915344238e+00,1.827528715133666992e+00
3.170000076293945312e+00,2.140787363052368164e+00
3.000000000000000000e+00,1.850551843643188477e+00
7.300000190734863281e-01,2.391906023025512695e+00
-4.900000095367431641e-01,2.098784923553466797e+00
2.109999895095825195e+00,1.422753930091857910e+00
1.580000042915344238e+00,1.731367826461791992e+00
1.090000033378601074e+00,1.497279882431030273e+00
1.649999976158142090e+00,1.628878951072692871e+00
3.920000076293945312e+00,2.863973617553710938e+00
2.759999990463256836e+00,2.015372514724731445e+00
3.900000095367431641e+00,2.270183086395263672e+00
3.420000076293945312e+00,2.408916711807250977e+00
2.430000066757202148e+00,2.561043024063110352e+00
1.669999957084655762e+00,1.293610811233520508e+00
2.720000028610229492e+00,2.079959154129028320e+00
8.999999761581420898e-01,2.683935880661010742e+00
2.150000095367431641e+00,2.198654890060424805e+00
2.299999952316284180e+00,2.333372831344604492e+00
1.779999971389770508e+00,1.926697015762329102e+00
2.390000104904174805e+00,2.455876588821411133e+00
7.400000095367431641e-01,2.259560823440551758e+00
2.900000095367431641e+00,2.621652841567993164e+00
2.650000095367431641e+00,2.652277469635009766e+00
3.150000095367431641e+00,2.453516483306884766e+00
3.799999952316284180e+00,2.940249204635620117e+00
2.900000095367431641e+00,2.463850259780883789e+00
3.950000047683715820e+00,2.392308950424194336e+00
2.859999895095825195e+00,1.856914758682250977e+00
2.599999904632568359e+00,2.181015014648437500e+00
1.080000042915344238e+00,1.939226865768432617e+00
8.999999761581420898e-01,2.161446809768676758e+00
1.639999985694885254e+00,2.881064653396606445e+00
2.799999952316284180e+00,2.194127082824707031e+00
4.399999976158142090e-01,9.019333124160766602e-01
2.109999895095825195e+00,2.455734491348266602e+00
2.900000095367431641e+00,1.554564952850341797e+00
3.500000000000000000e+00,1.649471282958984375e+00
-1.099999994039535522e-01,1.870949029922485352e+00
2.130000114440917969e+00,2.823253393173217773e+00
1.960000038146972656e+00,2.242422342300415039e+00
3.160000085830688477e+00,2.617332458496093750e+00
1.690000057220458984e+00,2.309854745864868164e+00
2.700000047683715820e+00,1.669171810150146484e+00
2.079999923706054688e+00,2.149967432022094727e+00
2.099999904632568359e+00,1.762387752532958984e+00
3.099999904632568359e+00,2.526079416275024414e+00
2.700000047683715820e+00,2.149598598480224609e+00
6.100000143051147461e-01,1.720565438270568848e+00
2.480000019073486328e+00,2.528838872909545898e+00
2.730000019073486328e+00,1.488819360733032227e+00
3.700000047683715820e+00,2.628772020339965820e+00
1.029999971389770508e+00,1.559201717376708984e+00
1.549999952316284180e+00,2.331287145614624023e+00
7.799999713897705078e-01,1.620372176170349121e+00
3.690000057220458984e+00,2.359279155731201172e+00
1.500000000000000000e+00,1.995760202407836914e+00
1.400000005960464478e-01,1.338777780532836914e+00
1.929999947547912598e+00,1.838240623474121094e+00
2.809999942779541016e+00,2.545565366744995117e+00
3.380000114440917969e+00,2.045606136322021484e+00
1.899999976158142090e+00,2.052825927734375000e+00
1.000000000000000000e+00,2.483279466629028320e+00
3.089999914169311523e+00,2.692397356033325195e+00
1.840000033378601074e+00,1.733826398849487305e+00
4.300000190734863281e+00,2.544460296630859375e+00
2.190000057220458984e+00,2.488336801528930664e+00
2.160000085830688477e+00,2.960934400558471680e+00
3.160000085830688477e+00,1.760928630828857422e+00
4.099999904632568359e+00,2.258478879928588867e+00
6.700000166893005371e-01,1.657450437545776367e+00
1.620000004768371582e+00,2.362027406692504883e+00
3.339999914169311523e+00,2.685897350311279297e+00
1.600000023841857910e+00,1.755996823310852051e+00
2.059999942779541016e+00,2.317047119140625000e+00
3.700000047683715820e+00,2.419275522232055664e+00
2.400000095367431641e+00,1.781621694564819336e+00
2.599999904632568359e+00,2.500475645065307617e+00
3.000000000000000000e+00,2.040347576141357422e+00
-6.899999976158142090e-01,2.717465400695800781e+00
2.900000095367431641e+00,2.352530241012573242e+00
1.700000047683715820e+00,2.493359804153442383e+00
-6.499999761581420898e-01,2.049340963363647461e+00
2.829999923706054688e+00,2.754855871200561523e+00
2.930000066757202148e+00,1.411121129989624023e+00
5.400000214576721191e-01,2.340013504028320312e+00
1.990000009536743164e+00,2.111972093582153320e+00
2.119999885559082031e+00,2.330456972122192383e+00
3.960000038146972656e+00,2.461678743362426758e+00
3.420000076293945312e+00,2.718974828720092773e+00
4.030000209808349609e+00,9.736787080764770508e-01
3.799999952316284180e+00,2.406835079193115234e+00
3.500000000000000000e+00,2.731258869171142578e+00
1.509999990463256836e+00,2.234985351562500000e+00
1.299999952316284180e+00,2.772616147994995117e+00
2.200000047683715820e+00,2.110023975372314453e+00
3.000000000000000000e+00,2.630349159240722656e+00
2.799999952316284180e+00,1.354790925979614258e+00
2.869999885559082031e+00,2.250690221786499023e+00
2.380000114440917969e+00,1.668334484100341797e+00
5.099999904632568359e-01,1.546352386474609375e+00
1.710000038146972656e+00,2.086471796035766602e+00
3.000000000000000000e+00,2.218424797058105469e+00
2.700000047683715820e+00,1.602382183074951172e+00
2.329999923706054688e+00,1.569001197814941406e+00
3.460000038146972656e+00,2.738291025161743164e+00
2.799999952316284180e+00,2.027300119400024414e+00
4.199999809265136719e+00,2.759947061538696289e+00
3.119999885559082031e+00,2.107297897338867188e+00
1.600000023841857910e+00,1.252455711364746094e+00
3.039999961853027344e+00,2.463748216629028320e+00
2.400000095367431641e+00,1.424356341361999512e+00
2.230000019073486328e+00,1.266232728958129883e+00
3.799999952316284180e+00,2.657339811325073242e+00
2.509999990463256836e+00,1.412572860717773438e+00
2.500000000000000000e+00,2.679834604263305664e+00
7.999999821186065674e-02,1.970250844955444336e+00
2.509999990463256836e+00,2.516492605209350586e+00
3.339999914169311523e+00,4.582090854644775391e+00
1.690000057220458984e+00,2.662848949432373047e+00
2.009999990463256836e+00,2.009655237197875977e+00
3.000000000000000000e+00,2.416718721389770508e+00
1.899999976158142090e-01,7.063903808593750000e-01
1.480000019073486328e+00,2.456905126571655273e+00
3.069999933242797852e+00,2.539489030838012695e+00
-2.700000107288360596e-01,9.557670354843139648e-01
2.750000000000000000e+00,2.797986984252929688e+00
2.309999942779541016e+00,1.697749495506286621e+00
2.740000009536743164e+00,2.684215068817138672e+00
3.599999904632568359e+00,2.328087329864501953e+00
1.019999980926513672e+00,2.120566606521606445e+00
2.970000028610229492e+00,1.669172048568725586e+00
3.099999904632568359e+00,2.788546323776245117e+00
1.799999952316284180e+00,1.829421281814575195e+00
2.319999933242797852e+00,1.394014477729797363e+00
2.450000047683715820e+00,2.308887481689453125e+00
2.200000047683715820e+00,2.788178205490112305e+00
1.200000047683715820e+00,2.116386175155639648e+00
3.900000095367431641e+00,2.445596694946289062e+00
3.529999971389770508e+00,2.793299913406372070e+00
1.580000042915344238e+00,2.479142665863037109e+00
-4.099999964237213135e-01,9.614019393920898438e-01
2.210000038146972656e+00,1.681537628173828125e+00
2.619999885559082031e+00,1.962026596069335938e+00
4.130000114440917969e+00,2.246555805206298828e+00
2.140000104904174805e+00,1.751494169235229492e+00
2.869999885559082031e+00,2.405598402023315430e+00
2.769999980926513672e+00,2.440562486648559570e+00
3.400000095367431641e+00,2.494237184524536133e+00
2.099999904632568359e+00,1.770348310470581055e+00
6.600000262260437012e-01,1.522134065628051758e+00
3.799999952316284180e+00,2.637873888015747070e+00
1.779999971389770508e+00,2.783779859542846680e+00
-1.100000023841857910e+00,1.348073482513427734e+00
6.999999880790710449e-01,1.941791296005249023e+00
2.000000000000000000e+00,2.328334093093872070e+00
2.199999988079071045e-01,1.198142051696777344e+00
3.599999904632568359e+00,2.069338083267211914e+00
2.700000047683715820e+00,2.268001794815063477e+00
3.600000143051147461e-01,3.244625031948089600e-02
-5.299999713897705078e-01,1.201386094093322754e+00
9.100000262260437012e-01,1.848653554916381836e+00
6.999999880790710449e-01,2.224144935607910156e+00
4.349999904632568359e+00,2.571504354476928711e+00
1.750000000000000000e+00,1.996039152145385742e+00
-3.499999940395355225e-01,1.664313793182373047e+00
3.369999885559082031e+00,2.478754281997680664e+00
1.899999976158142090e+00,2.693166255950927734e+00
-5.799999833106994629e-01,7.122473716735839844e-01
2.140000104904174805e+00,2.047250747680664062e+00
5.899999737739562988e-01,1.561445951461791992e+00
-3.400000035762786865e-01,1.724812984466552734e+00
4.000000059604644775e-01,1.891587495803833008e+00
3.680000066757202148e+00,1.542853593826293945e+00
3.599999904632568359e+00,2.210293292999267578e+00
2.119999885559082031e+00,1.800738811492919922e+00
2.899999916553497314e-01,1.673261404037475586e+00
6.200000047683715820e-01,2.655557870864868164e+00
2.680000066757202148e+00,2.343883514404296875e+00
2.980000019073486328e+00,2.408004045486450195e+00
3.609999895095825195e+00,2.453462123870849609e+00
1.299999952316284180e+00,2.192357778549194336e+00
1.580000042915344238e+00,3.022260189056396484e+00
1.299999952316284180e-01,1.477959394454956055e+00
2.000000000000000000e+00,2.349585056304931641e+00
1.409999966621398926e+00,2.358725070953369141e+00
1.230000019073486328e+00,2.155818939208984375e+00
2.960000038146972656e+00,1.654771804809570312e+00
2.440000057220458984e+00,5.525431632995605469e-01
6.999999880790710449e-01,1.544916272163391113e+00
1.649999976158142090e+00,1.954661846160888672e+00
1.490000009536743164e+00,1.845425844192504883e+00
2.160000085830688477e+00,9.382503032684326172e-01
2.000000000000000000e+00,2.516203641891479492e+00
2.880000114440917969e+00,2.466035604476928711e+00
2.519999980926513672e+00,1.975959300994873047e+00
1.870000004768371582e+00,7.590293884277343750e-01
1.500000000000000000e+00,2.099757909774780273e+00
3.220000028610229492e+00,3.085839748382568359e+00
7.799999713897705078e-01,1.453768014907836914e+00
2.000000029802322388e-01,9.990704059600830078e-01
3.000000000000000000e+00,1.921911478042602539e+00
2.400000095367431641e+00,2.192357778549194336e+00
2.849999904632568359e+00,1.302492141723632812e+00
3.299999952316284180e+00,2.617269754409790039e+00
3.500000000000000000e+00,2.385200738906860352e+00
2.609999895095825195e+00,2.910621404647827148e+00
-1.279999971389770508e+00,7.519801855087280273e-01
2.859999895095825195e+00,2.356051445007324219e+00
1.970000028610229492e+00,1.960835456848144531e+00
2.000000000000000000e+00,2.581272125244140625e+00
2.869999885559082031e+00,1.412572860717773438e+00
3.200000047683715820e+00,2.281401157379150391e+00
2.299999952316284180e+00,2.547826051712036133e+00
8.899999856948852539e-01,1.538585662841796875e+00
1.700000047683715820e+00,1.699543595314025879e+00
2.799999952316284180e+00,2.773175954818725586e+00
2.720000028610229492e+00,1.599308490753173828e+00
3.400000095367431641e+00,2.583014726638793945e+00
2.000000000000000000e+00,2.744461297988891602e+00
2.869999885559082031e+00,2.424011707305908203e+00
2.940000057220458984e+00,2.173261642456054688e+00
3.599999904632568359e+00,2.647437334060668945e+00
-4.499999880790710449e-01,1.323299646377563477e+00
2.579999923706054688e+00,2.148577451705932617e+00
2.349999904632568359e+00,3.030720472335815430e+00
1.149999976158142090e+00,1.663929581642150879e+00
1.799999952316284180e+00,1.736466288566589355e+00
2.250000000000000000e+00,2.391126155853271484e+00
3.100000023841857910e-01,2.244248628616333008e+00
1.909999966621398926e+00,2.095207452774047852e+00
1.100000023841857910e+00,2.079178571701049805e+00
-1.200000047683715820e+00,9.831757545471191406e-01
3.299999952316284180e+00,2.027152061462402344e+00
1.500000059604644775e-01,1.207531213760375977e+00
9.800000190734863281e-01,2.369162082672119141e+00
1.620000004768371582e+00,2.292872667312622070e+00
2.089999914169311523e+00,2.106635332107543945e+00
2.660000085830688477e+00,2.358578681945800781e+00
2.700000047683715820e+00,2.482900142669677734e+00
2.700000047683715820e+00,2.917420864105224609e+00
1.470000028610229492e+00,2.334630489349365234e+00
2.500000000000000000e+00,2.315022706985473633e+00
-5.400000214576721191e-01,2.044510602951049805e+00
2.599999904632568359e+00,1.759234786033630371e+00
1.690000057220458984e+00,1.497280120849609375e+00
3.559999942779541016e+00,2.330539703369140625e+00
2.500000000000000000e+00,2.429031610488891602e+00
3.910000085830688477e+00,2.553246021270751953e+00
2.900000095367431641e+00,2.793563604354858398e+00
1.590000033378601074e+00,2.297911405563354492e+00
2.000000000000000000e+00,2.642148733139038086e+00
3.799999952316284180e-01,2.588878393173217773e+00
2.000000000000000000e+00,2.554672718048095703e+00
0.000000000000000000e+00,1.687287569046020508e+00
3.799999952316284180e+00,2.673152923583984375e+00
2.789999961853027344e+00,2.304614305496215820e+00
2.339999914169311523e+00,2.181620597839355469e+00
3.769999980926513672e+00,2.921395063400268555e+00
2.799999952316284180e+00,1.871920824050903320e+00
8.899999856948852539e-01,2.481163740158081055e+00
2.500000000000000000e-01,2.415262699127197266e+00
2.900000095367431641e+00,2.083528518676757812e+00
2.079999923706054688e+00,1.821400642395019531e+00
2.440000057220458984e+00,2.021679878234863281e+00
7.500000000000000000e-01,1.966579675674438477e+00
3.819999933242797852e+00,2.328529119491577148e+00
-1.100000023841857910e+00,1.347347497940063477e+00
3.259999990463256836e+00,2.344810247421264648e+00
2.420000076293945312e+00,1.372885465621948242e+00
2.700000047683715820e+00,2.090762615203857422e+00
2.490000009536743164e+00,2.806177377700805664e+00
2.500000000000000000e+00,2.218389749526977539e+00
2.589999914169311523e+00,1.509867906570434570e+00
4.099999904632568359e+00,2.249230623245239258e+00
1.990000009536743164e+00,2.776574611663818359e+00
3.200000047683715820e+00,2.029520273208618164e+00
2.150000095367431641e+00,2.647877454757690430e+00
2.670000076293945312e+00,2.834044218063354492e+00
3.369999885559082031e+00,2.704730749130249023e+00
2.899999916553497314e-01,1.816596984863281250e+00
3.650000095367431641e+00,2.399756669998168945e+00
3.200000047683715820e+00,1.992527484893798828e+00
1.539999961853027344e+00,2.465124607086181641e+00
3.150000095367431641e+00,2.903083324432373047e+00
1.740000009536743164e+00,1.707171559333801270e+00
1.860000014305114746e+00,1.321221351623535156e+00
2.089999914169311523e+00,2.800970792770385742e+00
1.899999976158142090e+00,1.957458734512329102e+00
3.599999904632568359e+00,1.893205404281616211e+00
2.259999990463256836e+00,2.629722833633422852e+00
1.600000023841857910e+00,1.668055176734924316e+00
1.240000009536743164e+00,2.845300436019897461e+00
3.069999933242797852e+00,2.523302555084228516e+00
3.130000114440917969e+00,2.642623424530029297e+00
1.199999973177909851e-01,1.940857410430908203e+00
2.880000114440917969e+00,2.593054056167602539e+00
3.599999904632568359e+00,2.889096498489379883e+00
4.499999880790710449e-01,2.100003480911254883e+00
1.169999957084655762e+00,1.936756849288940430e+00
3.100000023841857910e-01,9.114003181457519531e-01
2.220000028610229492e+00,2.294618368148803711e+00
2.299999952316284180e+00,1.783957958221435547e+00
2.740000009536743164e+00,2.076071977615356445e+00
5.099999904632568359e-01,4.702397882938385010e-01
3.200000047683715820e+00,2.635931253433227539e+00
2.199999988079071045e-01,2.906150579452514648e+00
3.299999952316284180e+00,1.651379466056823730e+00
6.399999856948852539e-01,1.607739567756652832e+00
4.900000095367431641e-01,1.890165567398071289e+00
2.099999934434890747e-01,5.116417407989501953e-01
6.700000166893005371e-01,1.979386329650878906e+00
5.299999713897705078e-01,2.140783309936523438e+00
3.569999933242797852e+00,2.398545503616333008e+00
2.619999885559082031e+00,2.351358890533447266e+00
8.500000238418579102e-01,1.388866901397705078e+00
3.799999952316284180e+00,2.282058477401733398e+00
2.710000038146972656e+00,1.488013982772827148e+00
3.700000047683715820e+00,2.385874748229980469e+00
-1.080000042915344238e+00,9.591224193572998047e-01
2.009999990463256836e+00,2.719974994659423828e+00
4.389999866485595703e+00,2.534644365310668945e+00
1.879999995231628418e+00,1.579092025756835938e+00
5.099999904632568359e-01,1.546352386474609375e+00
2.799999952316284180e+00,2.589068412780761719e+00
4.199999809265136719e+00,2.431239366531372070e+00
1.269999980926513672e+00,1.810949563980102539e+00
2.779999971389770508e+00,2.338199377059936523e+00
2.329999923706054688e+00,1.279669404029846191e+00
2.630000114440917969e+00,2.204275369644165039e+00
-9.000000357627868652e-02,8.477480411529541016e-01
1.019999980926513672e+00,1.306815028190612793e+00
2.049999952316284180e+00,2.248852968215942383e+00
2.900000095367431641e+00,2.772889375686645508e+00
2.299999952316284180e+00,1.916954755783081055e+00
5.999999865889549255e-02,2.899432659149169922e+00
2.079999923706054688e+00,1.429627656936645508e+00
2.289999961853027344e+00,2.624032258987426758e+00
4.480000019073486328e+00,2.916874170303344727e+00
-7.099999785423278809e-01,1.201386094093322754e+00
3.440000057220458984e+00,1.816686630249023438e+00
1.960000038146972656e+00,2.258814334869384766e+00
3.369999885559082031e+00,2.682026147842407227e+00
3.619999885559082031e+00,2.296515464782714844e+00
2.319999933242797852e+00,2.330111503601074219e+00
1.519999980926513672e+00,2.490050554275512695e+00
4.000000000000000000e+00,2.098800182342529297e+00
2.099999904632568359e+00,1.756478309631347656e+00
2.990000009536743164e+00,2.091981410980224609e+00
2.799999952316284180e+00,2.564972639083862305e+00
8.000000119209289551e-01,1.682727575302124023e+00
6.999999880790710449e-01,2.315462112426757812e+00
1.600000023841857910e+00,2.081236839294433594e+00
1.559999942779541016e+00,1.865752696990966797e+00
1.710000038146972656e+00,1.528644800186157227e+00
3.099999904632568359e+00,1.859205961227416992e+00
1.789999961853027344e+00,1.421158790588378906e+00
3.680000066757202148e+00,2.374114751815795898e+00
2.349999904632568359e+00,1.735383152961730957e+00
2.829999923706054688e+00,2.579758882522583008e+00
4.019999980926513672e+00,1.809723854064941406e+00
3.289999961853027344e+00,3.041346311569213867e+00
2.680000066757202148e+00,2.604824781417846680e+00
2.380000114440917969e+00,1.886386156082153320e+00
8.199999928474426270e-01,1.484942674636840820e+00
3.500000000000000000e+00,2.907186269760131836e+00
1.649999976158142090e+00,2.062466382980346680e+00
2.410000085830688477e+00,2.500637531280517578e+00
5.799999833106994629e-01,1.509394407272338867e+00
3.000000000000000000e+00,2.126816272735595703e+00
1.220000028610229492e+00,1.833536624908447266e+00
1.600000023841857910e+00,1.584767937660217285e+00
