-7.389999866485595703e+00,-7.752217769622802734e+00,-1.019239276647567749e-01,2.451038837432861328e+00,-4.735569283366203308e-02,-1.267110943794250488e+00,2.254449844360351562e+00,3.511607170104980469e+00,1.341790795326232910e+00,-4.985779523849487305e-01,-1.165497228503227234e-01,-3.813146054744720459e-02,1.295125842094421387e+00,4.393994510173797607e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,8.552314043045043945e-01,-4.487237036228179932e-01
-1.679999947547912598e+00,-1.173145294189453125e+00,-6.488385796546936035e-01,-2.658497095108032227e-01,-7.831053733825683594e-01,-2.915569245815277100e-01,-5.494642257690429688e-01,-3.639799952507019043e-01,-5.271339416503906250e-01,-7.813805937767028809e-01,1.661278456449508667e-01,2.235983461141586304e-01,1.092606186866760254e-01,-5.496108531951904297e-01,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,2.419532686471939087e-01,-1.967111043632030487e-02,1.191318780183792114e-01,-8.567117452621459961e-01
-1.462490200996398926e+00,-1.591387748718261719e+00,-1.212776303291320801e+00,-5.191102027893066406e-01,-9.209191203117370605e-01,-5.376186966896057129e-01,-2.084800414741039276e-02,-3.824784457683563232e-01,1.406555533409118652e+00,-7.483326196670532227e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.417845249176025391e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-7.313207983970642090e-01,-6.060661077499389648e-01,-1.308649897575378418e+00,-1.037964701652526855e+00
-2.427466869354248047e+00,-2.852183341979980469e+00,-1.633718311786651611e-01,1.249072432518005371e+00,-3.919377326965332031e-01,-5.334842801094055176e-01,4.317607581615447998e-01,-4.380983710289001465e-01,-1.015371978282928467e-01,-3.026342391967773438e-01,7.314829826354980469e-01,1.137988686561584473e+00,1.295125842094421387e+00,3.611377626657485962e-02,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-4.777256846427917480e-01,-6.060661077499389648e-01,6.017271876335144043e-01,-1.942109316587448120e-01
-2.496536254882812500e+00,-2.171753883361816406e+00,-5.337071418762207031e-01,-8.393945097923278809e-01,-8.024871945381164551e-01,-5.608058571815490723e-01,-1.475685238838195801e-01,-7.794787883758544922e-01,-1.755540221929550171e-01,-8.282705545425415039e-01,-3.992272913455963135e-01,-3.019292652606964111e-01,1.092606186866760254e-01,-3.267688453197479248e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,1.449762284755706787e-02,-3.214400410652160645e-01,2.601402997970581055e-01,-4.899979829788208008e-01
-3.143412828445434570e+00,-3.290348052978515625e+00,8.246653676033020020e-01,-2.658497095108032227e-01,8.021951317787170410e-01,5.325805544853210449e-01,5.463929176330566406e-01,9.095834493637084961e-01,-2.680750489234924316e-01,4.343898594379425049e-02,1.661278456449508667e-01,-1.063845492899417877e-02,1.092606186866760254e-01,1.148010611534118652e+00,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,7.082479000091552734e-01,9.699615836143493652e-01,1.191318780183792114e-01,-1.991193182766437531e-02
-7.426071166992187500e-01,-5.842237472534179688e-01,-5.380618572235107422e-01,-8.905617594718933105e-01,-5.955768823623657227e-01,3.666331171989440918e-01,-8.402466177940368652e-01,-7.619599699974060059e-01,-1.848061233758926392e-01,-1.117470383644104004e+00,-6.697451472282409668e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,-5.377675294876098633e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,7.483003139495849609e-01,-1.532319560647010803e-02,-4.133646786212921143e-01,-7.707013487815856934e-01
-2.451708555221557617e+00,-2.364362239837646484e+00,6.930677294731140137e-01,7.912133634090423584e-02,8.369079232215881348e-01,-2.364103198051452637e-01,-6.046482920646667480e-01,-7.491721957921981812e-02,1.434311866760253906e+00,1.828382611274719238e+00,-7.044398784637451172e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,7.930441498756408691e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,6.024251580238342285e-01,2.231340169906616211e+00,-8.452907800674438477e-01,2.169721364974975586e+00
-7.148848533630371094e+00,-6.906559467315673828e+00,3.262517750263214111e-01,5.773928761482238770e-01,4.036487042903900146e-01,-2.081214636564254761e-01,1.545295119285583496e+00,2.352019309997558594e+00,7.218999266624450684e-01,2.572317123413085938e+00,1.470844984054565430e+00,1.251158237457275391e+00,1.295125842094421387e+00,6.823735237121582031e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.089473843574523926e+00,-9.183425307273864746e-01,1.206710934638977051e+00,1.164331883192062378e-01
-6.342815876007080078e+00,-6.026070594787597656e+00,8.420835137367248535e-01,6.614913344383239746e-01,4.841431379318237305e-01,2.507782280445098877e-01,1.377465963363647461e+00,-7.605524063110351562e-01,-7.378088682889938354e-02,1.878368139266967773e+00,-1.165497228503227234e-01,2.752711772918701172e-01,1.092606186866760254e-01,1.641482263803482056e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-5.350639224052429199e-01,-3.354744911193847656e-01,9.912775456905364990e-02,1.234386205673217773e+00
-3.519400596618652344e+00,-3.010587453842163086e+00,3.483031094074249268e-01,1.429645419120788574e+00,3.262795805931091309e-01,5.169379711151123047e-01,9.398847818374633789e-01,4.504549205303192139e-01,1.945300847291946411e-01,6.588403135538101196e-02,1.296838164329528809e+00,1.819622516632080078e+00,1.295125842094421387e+00,2.588796019554138184e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.021173954010009766e+00,-9.183425307273864746e-01,1.505397796630859375e+00,4.153166711330413818e-01
-2.703191041946411133e+00,-2.629887104034423828e+00,1.276210695505142212e-01,1.454784750938415527e+00,1.613770984113216400e-02,-2.263983637094497681e-01,7.582286000251770020e-01,-3.283621966838836670e-01,-7.378088682889938354e-02,-2.403636276721954346e-01,1.296838164329528809e+00,1.780739545822143555e+00,1.295125842094421387e+00,1.965281665325164795e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-8.949033617973327637e-01,-6.286720037460327148e-01,1.526909589767456055e+00,1.550227105617523193e-01
-4.190000057220458984e+00,-3.837243556976318359e+00,3.163399100303649902e-01,2.164266347885131836e+00,7.878517508506774902e-01,1.582111001014709473e+00,-1.406135857105255127e-01,4.372277259826660156e+00,1.730379104614257812e+00,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-4.334886074066162109e-01,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,2.056952863931655884e-01,-3.319475650787353516e-01,-1.308649897575378418e+00,-6.860205531120300293e-02
-5.222879886627197266e+00,-4.839226722717285156e+00,3.535293042659759521e-01,5.944675207138061523e-01,-1.601617485284805298e-01,-5.389972329139709473e-01,9.275894761085510254e-01,6.864132881164550781e-01,-8.602095842361450195e-01,-1.992512643337249756e-01,1.014160633087158203e+00,1.338339209556579590e+00,1.295125842094421387e+00,8.962138891220092773e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-3.316397070884704590e-01,-3.354744911193847656e-01,8.430248498916625977e-01,-7.989016920328140259e-02
-8.146766424179077148e-01,-1.489254355430603027e+00,-1.355744712054729462e-02,-4.715620279312133789e-01,-2.863484323024749756e-01,-8.273100107908248901e-02,-1.481894999742507935e-01,-3.723002374172210693e-01,1.020090579986572266e-01,1.409444212913513184e-01,-6.810052990913391113e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,-9.652771055698394775e-03,-3.019394278526306152e-01,-1.562206894159317017e-01,1.327789187431335449e+00,1.829286366701126099e-01,2.699994742870330811e-01,-8.252866864204406738e-01,9.947313666343688965e-01
-8.916578292846679688e-01,-1.081931591033935547e+00,-1.019173979759216309e+00,-1.126166939735412598e+00,-1.156843781471252441e+00,-8.155205845832824707e-01,-8.551086783409118652e-01,-3.741469383239746094e-01,-2.865792512893676758e-01,-7.813805937767028809e-01,-3.931474387645721436e-01,-5.689997673034667969e-01,-1.076604604721069336e+00,-7.591524720191955566e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,5.708048343658447266e-01,-6.251450777053833008e-01,-3.582735657691955566e-01,-1.024576783180236816e+00
-2.452745199203491211e+00,-2.089447975158691406e+00,-8.557829856872558594e-01,-2.909889519214630127e-01,-1.079564571380615234e+00,-1.267110943794250488e+00,1.926705054938793182e-02,-3.824784457683563232e-01,6.478831171989440918e-01,-2.626652419567108154e-01,-3.992272913455963135e-01,-1.585806757211685181e-01,1.092606186866760254e-01,-6.543519496917724609e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-7.096081972122192383e-01,-6.225123405456542969e-01,5.761188641190528870e-02,-7.075767517089843750e-01
-8.372515678405761719e+00,-7.545764923095703125e+00,2.298337936401367188e+00,1.429645419120788574e+00,1.997261643409729004e+00,1.059168338775634766e+00,-1.209478974342346191e+00,1.203832507133483887e+00,-1.729907274246215820e+00,-5.220229029655456543e-01,1.296838164329528809e+00,1.429609894752502441e+00,1.295125842094421387e+00,2.017501354217529297e+00,4.844866275787353516e+00,5.071228742599487305e-01,3.415022373199462891e+00,1.440996527671813965e+00,1.746767401695251465e+00,1.505397796630859375e+00,1.891443848609924316e+00
-3.627519369125366211e+00,-3.451110839843750000e+00,3.397915959358215332e-01,-8.226385712623596191e-01,1.243459358811378479e-01,5.455784201622009277e-01,5.333110690116882324e-01,-7.605524063110351562e-01,-2.588229477405548096e-01,1.310080766677856445e+00,-1.165497228503227234e-01,1.058290526270866394e-01,1.092606186866760254e-01,-1.194023340940475464e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-3.404934108257293701e-01,-4.580390080809593201e-02,-1.221657693386077881e-01,3.624880611896514893e-01
-1.669999957084655762e+00,-1.801581621170043945e+00,-9.971225857734680176e-01,-8.226385712623596191e-01,-1.013897776603698730e+00,-7.665054798126220703e-01,2.233053371310234070e-02,-7.605524063110351562e-01,6.848915219306945801e-01,-1.496792435646057129e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.161803483963012695e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-6.033638119697570801e-01,-3.354744911193847656e-01,-1.308649897575378418e+00,-6.505158543586730957e-01
-4.889999866485595703e+00,-4.134574890136718750e+00,-7.585460543632507324e-01,1.120464086532592773e+00,-1.044374465942382812e+00,-1.267110943794250488e+00,6.741235852241516113e-01,-4.380983710289001465e-01,-2.752037718892097473e-02,-1.992512643337249756e-01,4.488054215908050537e-01,9.029970765113830566e-01,1.295125842094421387e+00,-3.465835750102996826e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,5.817230343818664551e-01,-5.280809402465820312e-01
-2.743674755096435547e+00,-3.831541776657104492e+00,2.826254367828369141e-01,-2.909889519214630127e-01,5.399204045534133911e-02,-5.807029604911804199e-01,7.482929825782775879e-01,1.826470531523227692e-02,-7.399322986602783203e-01,7.125707268714904785e-01,1.026320338249206543e+00,5.143694281578063965e-01,1.092606186866760254e-01,3.641809523105621338e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-1.370692104101181030e-01,-4.580390080809593201e-02,1.053186416625976562e+00,-2.432903498411178589e-01
-3.170751333236694336e+00,-3.172468662261962891e+00,-6.436124444007873535e-01,-5.924782156944274902e-01,-6.722682714462280273e-01,-2.155843377113342285e-01,4.721656143665313721e-01,1.014324463903903961e-02,2.222863882780075073e-01,-2.069457024335861206e-01,5.932694673538208008e-01,1.531780958175659180e-01,1.092606186866760254e-01,-5.851439833641052246e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-5.683706402778625488e-01,-9.183425307273864746e-01,-3.434593081474304199e-01,-8.768178820610046387e-01
2.131884247064590454e-01,9.166824072599411011e-02,-5.101106166839599609e-01,3.076950907707214355e-01,-1.088762581348419189e-01,-4.004814475774765015e-02,4.380119144916534424e-01,-1.161295533180236816e+00,3.795721530914306641e-01,-3.786709606647491455e-01,1.661278456449508667e-01,5.666284561157226562e-01,1.092606186866760254e-01,-7.447269558906555176e-01,2.271463394165039062e+00,-8.195642232894897461e-01,-7.594439387321472168e-01,-5.253669619560241699e-01,-3.093121051788330078e-01,1.191318780183792114e-01,3.351363539695739746e-02
-8.505560457706451416e-02,7.442989945411682129e-01,-1.452466607093811035e+00,-1.126166939735412598e+00,-1.133235931396484375e+00,-3.267344534397125244e-01,-8.150764107704162598e-01,-1.161295533180236816e+00,9.069420099258422852e-01,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.345270156860351562e+00,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-3.048678040504455566e-01,5.116637349128723145e-01,-1.308649897575378418e+00,-1.382164120674133301e+00
-3.960981130599975586e+00,-3.523669242858886719e+00,8.959364295005798340e-01,3.412069976329803467e-01,8.308063745498657227e-01,5.325805544853210449e-01,7.367925047874450684e-01,9.095834493637084961e-01,-7.378088682889938354e-02,9.248949885368347168e-01,1.661278456449508667e-01,4.543698132038116455e-01,1.092606186866760254e-01,9.976662397384643555e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,7.082479000091552734e-01,1.645082086324691772e-01,1.191318780183792114e-01,2.794633209705352783e-01
-1.975798130035400391e+00,-1.665332078933715820e+00,-8.601376414299011230e-01,-7.988644838333129883e-01,-9.757128357887268066e-01,-7.456526160240173340e-01,7.509903982281684875e-03,-7.605524063110351562e-01,1.874013617634773254e-02,-4.820539355278015137e-01,-1.842288821935653687e-01,-5.431411862373352051e-01,-1.076604604721069336e+00,-8.490937352180480957e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-3.263696432113647461e-01,-6.535506248474121094e-02,-3.478077948093414307e-01,-9.837842583656311035e-01
-4.677227020263671875e+00,-4.873785018920898438e+00,2.029945611953735352e+00,8.812398910522460938e-01,1.180181622505187988e+00,5.012836456298828125e-01,1.439480781555175781e+00,-3.829063475131988525e-01,-1.831680417060852051e+00,2.370956420898437500e+00,2.427548408508300781e+00,2.414137840270996094e+00,2.480991125106811523e+00,1.897826910018920898e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-4.077393114566802979e-01,-8.817614614963531494e-02,2.733581781387329102e+00,1.975974678993225098e+00
-2.198840618133544922e+00,-2.301459550857543945e+00,-1.773156225681304932e-01,-2.644807398319244385e-01,-4.629555344581604004e-01,-5.271672606468200684e-01,-3.921088874340057373e-01,3.674190863966941833e-02,-5.918986201286315918e-01,-4.490059316158294678e-01,-9.131588786840438843e-02,-1.127447128295898438e+00,-1.076604604721069336e+00,-2.408686578273773193e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.371405839920043945e+00,4.289348721504211426e-01,-3.875006362795829773e-02,-3.219193220138549805e-01,3.500235825777053833e-02
-1.548880815505981445e+00,-1.318548560142517090e+00,-4.366680681705474854e-01,-8.389381766319274902e-01,-1.778102815151214600e-01,3.028474748134613037e-01,-4.737879633903503418e-01,-3.598092794418334961e-01,-8.303299546241760254e-02,-1.346985936164855957e+00,-6.575706601142883301e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,-8.155466914176940918e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,1.327789187431335449e+00,1.456166356801986694e-01,5.370641946792602539e-01,-8.052825331687927246e-01,-8.988000750541687012e-01
8.180011510848999023e-01,7.005287408828735352e-01,-1.009790897369384766e+00,-1.126166939735412598e+00,-1.117407202720642090e+00,-8.436374068260192871e-01,-8.240598440170288086e-01,-1.161295533180236816e+00,-1.826827414333820343e-02,-1.346985936164855957e+00,-2.434929907321929932e-01,-8.656527996063232422e-01,-1.076604604721069336e+00,-6.526848077774047852e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,3.319658339023590088e-01,-2.367023564875125885e-02,-1.824592798948287964e-01,-1.046899914741516113e+00
-5.719690799713134766e+00,-5.283340930938720703e+00,1.325136542320251465e+00,-8.393945097923278809e-01,4.748228192329406738e-01,6.371494531631469727e-01,1.125887870788574219e+00,2.850988507270812988e-01,-1.285806298255920410e+00,1.976508855819702148e+00,-1.165497228503227234e-01,3.098306357860565186e-01,2.480991125106811523e+00,1.939927577972412109e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-3.111918866634368896e-01,2.403397560119628906e-01,9.912775456905364990e-02,1.540838956832885742e+00
1.118872284889221191e+00,9.347372055053710938e-01,-1.618702769279479980e+00,-1.126166939735412598e+00,-1.479284763336181641e+00,-7.662271261215209961e-01,-1.006295680999755859e+00,-1.161295533180236816e+00,4.350847601890563965e-01,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.388092041015625000e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,5.222322884947061539e-03,-6.106044650077819824e-01,-9.063397049903869629e-01,-1.432805895805358887e+00
-1.565616488456726074e+00,-2.236368656158447266e+00,6.387467384338378906e-01,8.561006784439086914e-01,2.598886489868164062e-01,5.970526337623596191e-01,-4.996619522571563721e-01,1.601031541824340820e+00,-7.029238939285278320e-01,-1.087628245353698730e+00,6.660876870155334473e-01,1.917437277734279633e-02,1.092606186866760254e-01,8.160896897315979004e-01,-3.019394278526306152e-01,1.170466423034667969e+00,2.371405839920043945e+00,1.218600153923034668e+00,2.735264003276824951e-01,5.459047555923461914e-01,2.587050497531890869e-01
-3.693701982498168945e+00,-3.608167648315429688e+00,-1.633718311786651611e-01,-2.658497095108032227e-01,-7.021209001541137695e-01,-6.088652014732360840e-01,1.221917644143104553e-01,6.991900801658630371e-01,-1.008243203163146973e+00,-4.586089551448822021e-01,1.661278456449508667e-01,4.024658799171447754e-01,1.092606186866760254e-01,8.266725540161132812e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,3.551540970802307129e-01,-6.251450777053833008e-01,3.508051633834838867e-01,-1.703289598226547241e-01
-1.628268361091613770e+00,-2.013343572616577148e+00,2.650068283081054688e+00,-5.526221394538879395e-01,2.201540946960449219e+00,3.235725164413452148e+00,-7.711526751518249512e-01,3.984167873859405518e-01,-2.571848630905151367e+00,1.683233261108398438e+00,3.885209560394287109e-01,-5.602035522460937500e-01,1.092606186866760254e-01,2.881056547164916992e+00,-3.019394278526306152e-01,3.823840618133544922e+00,2.371405839920043945e+00,3.780058622360229492e+00,2.152127265930175781e+00,9.325735569000244141e-01,2.464470148086547852e+00
-3.054218530654907227e+00,-2.910828590393066406e+00,-1.883050799369812012e-01,7.425513863563537598e-01,-1.731142848730087280e-01,-5.271672606468200684e-01,-4.514886811375617981e-02,3.674190863966941833e-02,-1.107892990112304688e-01,-7.483326196670532227e-01,-1.247260093688964844e+00,-1.121885061264038086e+00,-1.076604604721069336e+00,-5.565192103385925293e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.371405839920043945e+00,4.289348721504211426e-01,-3.875006362795829773e-02,-1.308649897575378418e+00,3.847904875874519348e-02
-5.524438858032226562e+00,-4.626839637756347656e+00,-5.782124027609825134e-02,2.825558483600616455e-01,-3.409430086612701416e-01,-8.078632354736328125e-01,9.364156126976013184e-01,7.818983197212219238e-01,-6.751675605773925781e-01,3.663540780544281006e-01,7.314829826354980469e-01,7.776252031326293945e-01,1.295125842094421387e+00,3.623422980308532715e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,-1.178862005472183228e-01,-3.128685951232910156e-01,1.022802472114562988e+00,-2.784205973148345947e-01
-1.920991778373718262e+00,-1.926610589027404785e+00,-2.597372531890869141e-01,4.560942202806472778e-02,-3.282159566879272461e-01,2.312991470098495483e-01,-3.497583270072937012e-01,-1.161295533180236816e+00,-2.310666292905807495e-01,-7.813805937767028809e-01,4.731396436691284180e-01,2.928767725825309753e-02,1.092606186866760254e-01,-4.969127178192138672e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,8.427317440509796143e-02,2.855515182018280029e-01,1.599080413579940796e-01,-6.675239801406860352e-01
-3.532275676727294922e+00,-3.657685756683349609e+00,6.754072308540344238e-01,-5.777613520622253418e-01,3.185276985168457031e-01,7.462316751480102539e-01,5.957812666893005371e-01,4.148371219635009766e-01,-2.958313524723052979e-01,3.886556923389434814e-01,-1.165497228503227234e-01,1.679013296961784363e-02,1.092606186866760254e-01,3.581922352313995361e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,1.327789187431335449e+00,7.837071269750595093e-02,-4.227698221802711487e-02,7.761600613594055176e-02,7.676887512207031250e-01
-2.399999946355819702e-01,-5.194735527038574219e-01,-1.546955347061157227e+00,-1.126166939735412598e+00,-1.236636996269226074e+00,-7.400690317153930664e-01,-1.643348783254623413e-01,-1.161295533180236816e+00,1.138244509696960449e+00,-3.786709606647491455e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.417264342308044434e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-9.632033109664916992e-01,-6.286720037460327148e-01,-1.308649897575378418e+00,-1.235287308692932129e+00
-1.358325004577636719e+00,-1.278583526611328125e+00,-9.577260017395019531e-01,-4.715620279312133789e-01,-6.479403376579284668e-01,-5.491469502449035645e-01,-5.727715492248535156e-01,4.189866185188293457e-01,4.628410637378692627e-01,-1.071104288101196289e+00,-1.247260093688964844e+00,-1.145824313163757324e+00,-1.076604604721069336e+00,-9.860616922378540039e-01,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,3.640077710151672363e-01,-3.319475650787353516e-01,-1.308649897575378418e+00,-1.019381165504455566e+00
-4.699999809265136719e+00,-4.983838558197021484e+00,2.600977420806884766e-01,-2.935580536723136902e-02,2.154420316219329834e-02,-6.062993407249450684e-01,8.409011960029602051e-01,1.556544780731201172e+00,-9.619827270507812500e-01,-2.157752662897109985e-01,4.488054215908050537e-01,1.045122072100639343e-01,1.295125842094421387e+00,7.990399599075317383e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,7.915148138999938965e-01,-1.179627794772386551e-02,1.162303328514099121e+00,-3.149977028369903564e-01
-4.787447929382324219e+00,-3.539506196975708008e+00,3.441462814807891846e-01,-2.851387951523065567e-03,-1.983387172222137451e-01,7.077775080688297749e-04,4.190183281898498535e-01,-5.893643479794263840e-03,-1.128520607948303223e+00,1.069963872432708740e-01,1.246794223785400391e+00,1.280863165855407715e+00,1.295125842094421387e+00,5.308144688606262207e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-1.488741338253021240e-01,-6.060661077499389648e-01,8.430248498916625977e-01,1.094292029738426208e-01
-4.914197444915771484e+00,-5.064878940582275391e+00,1.435643076896667480e+00,5.443460866808891296e-02,1.014732122421264648e+00,5.306571125984191895e-01,1.367820143699645996e+00,-3.283621966838836670e-01,-5.918986201286315918e-01,2.639917135238647461e+00,4.488054215908050537e-01,8.973643779754638672e-01,1.295125842094421387e+00,1.427962899208068848e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-2.738798856735229492e-01,-2.672494575381278992e-02,8.030166029930114746e-01,2.192385196685791016e+00
-2.393196821212768555e+00,-1.897091150283813477e+00,1.722438186407089233e-01,-1.126166939735412598e+00,-2.022852748632431030e-01,1.210666298866271973e+00,-1.306061506271362305e+00,7.575731873512268066e-01,-2.310666292905807495e-01,-8.061718940734863281e-01,-9.524226784706115723e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,5.324443578720092773e-01,-3.019394278526306152e-01,1.833809971809387207e+00,-7.594439387321472168e-01,1.783761024475097656e+00,3.081573843955993652e-01,-8.468109965324401855e-01,-4.041075333952903748e-02
-4.085167884826660156e+00,-3.672311782836914062e+00,1.368016242980957031e+00,-8.393945097923278809e-01,1.807947754859924316e+00,1.566290497779846191e+00,8.660051822662353516e-01,1.274640202522277832e+00,-6.659154295921325684e-01,1.271255135536193848e+00,4.488054215908050537e-01,6.986496448516845703e-01,1.295125842094421387e+00,1.280617594718933105e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,1.542595326900482178e-01,2.664725482463836670e-01,8.030166029930114746e-01,1.101030230522155762e+00
-2.837363004684448242e+00,-2.677122831344604492e+00,-6.633274257183074951e-02,-1.918077617883682251e-01,-3.207970261573791504e-01,-4.750602543354034424e-01,-4.699792861938476562e-01,-4.118201434612274170e-01,-5.363860130310058594e-01,-1.047659277915954590e+00,-8.004330992698669434e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,6.204525828361511230e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,3.743371069431304932e-01,-9.183425307273864746e-01,-2.481146752834320068e-01,-6.405666470527648926e-02
-4.000000059604644775e-01,-6.076656579971313477e-01,-1.546955347061157227e+00,-1.442595869302749634e-01,-1.236636996269226074e+00,-7.814267873764038086e-01,-3.326193988323211670e-01,-1.161295533180236816e+00,1.138244509696960449e+00,-1.094549298286437988e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.417264342308044434e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-7.313207983970642090e-01,-6.060661077499389648e-01,-1.308649897575378418e+00,-1.298720955848693848e+00
-1.144948601722717285e+00,-5.547782778739929199e-01,-8.642944693565368652e-01,3.076950907707214355e-01,-4.769839644432067871e-01,-7.243681550025939941e-01,1.782369315624237061e-01,-3.283621966838836670e-01,6.848915219306945801e-01,-1.369806528091430664e-01,1.661278456449508667e-01,6.097217202186584473e-01,1.092606186866760254e-01,-8.965499997138977051e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-9.041786789894104004e-01,-9.183425307273864746e-01,1.191318780183792114e-01,-6.538783311843872070e-01
-5.555737972259521484e+00,-5.190793037414550781e+00,1.494540572166442871e+00,5.944675207138061523e-01,7.204466462135314941e-01,-5.271541476249694824e-01,8.211955428123474121e-01,4.185799658298492432e-01,-2.645865440368652344e+00,3.498300611972808838e-01,2.144870996475219727e+00,1.948375582695007324e+00,2.480991125106811523e+00,1.931348204612731934e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.371405839920043945e+00,7.590512633323669434e-01,8.302616477012634277e-01,2.029509067535400391e+00,6.721403598785400391e-01
-5.601549148559570312e+00,-5.320548057556152344e+00,1.169385552406311035e+00,1.592687666416168213e-01,1.414955258369445801e+00,4.216594398021697998e-01,1.585078954696655273e+00,1.236527800559997559e+00,1.852779835462570190e-01,2.074311733245849609e+00,1.722077280282974243e-01,1.954680085182189941e-01,1.092606186866760254e-01,1.060998797416687012e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-1.967262476682662964e-01,-3.163955211639404297e-01,1.243217512965202332e-01,1.633212447166442871e+00
