5.000000000000000000e-01,-7.872177660465240479e-02,-5.343453884124755859e-01,1.838593333959579468e-01,3.590901374816894531e+00,-7.583650946617126465e-01,1.218724727630615234e+00,1.584390044212341309e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,1.218724727630615234e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.962131381034851074e+00,-1.383428871631622314e-01,1.999725699424743652e-01,-5.068075656890869141e-01,3.779236376285552979e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,3.510885238647460938e-01,4.345872879028320312e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.671630501747131348e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-2.596125900745391846e-01,-1.047095298767089844e+00,1.070722579956054688e+00
-6.130000114440917969e+00,-6.367466449737548828e+00,8.152463436126708984e-01,-4.492915868759155273e-01,-3.088752031326293945e-01,6.881880164146423340e-01,5.454016327857971191e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,7.091964483261108398e-01,-6.364743709564208984e-01,-1.450411975383758545e-01,5.454016327857971191e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-3.574235439300537109e-01,-1.383428871631622314e-01,-1.612410545349121094e-01,1.141074061393737793e+00,-1.474604725837707520e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,6.566964387893676758e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.574899315834045410e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,1.676476597785949707e+00,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,3.032440543174743652e-01,-5.588433146476745605e-01,1.009340733289718628e-01,-1.054464936256408691e+00
-2.299999952316284180e+00,-1.260517954826354980e+00,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,6.881880164146423340e-01,-1.085005760192871094e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,8.897919654846191406e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-1.085005760192871094e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.970295190811157227e+00,-1.383428871631622314e-01,8.521395921707153320e-01,-5.068075656890869141e-01,1.516382455825805664e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.165858983993530273e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,7.121295928955078125e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,4.316874444484710693e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.405854582786560059e+00,-1.408662796020507812e+00
-1.950000047683715820e+00,-2.234974145889282227e+00,-5.343453884124755859e-01,1.790058612823486328e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-5.403948426246643066e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-5.403948426246643066e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.960466980934143066e+00,-1.383428871631622314e-01,-2.152440249919891357e-01,-5.068075656890869141e-01,1.025841236114501953e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,1.537026405334472656e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,5.756415799260139465e-02,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,7.449215054512023926e-01,-5.603318288922309875e-02,1.861469745635986328e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,1.009340733289718628e-01,1.070722579956054688e+00
-1.269999980926513672e+00,-1.139262199401855469e+00,-5.343453884124755859e-01,1.838438361883163452e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-4.830177724361419678e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-5.408932566642761230e-01,-1.955139935016632080e-01,-4.830177724361419678e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,2.649235427379608154e-01,-1.383428871631622314e-01,-5.937851220369338989e-02,-5.068075656890869141e-01,1.030324578285217285e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.292389988899230957e-01,1.537026405334472656e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.939118385314941406e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,7.514220476150512695e-01,-5.603318288922309875e-02,4.023549556732177734e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.875526458024978638e-01,1.009340733289718628e-01,1.070722579956054688e+00
-3.579999923706054688e+00,-3.923693895339965820e+00,-5.343453884124755859e-01,-4.681517481803894043e-01,9.540768861770629883e-01,6.881880164146423340e-01,9.868078827857971191e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.249293208122253418e+00,-6.364743709564208984e-01,-2.481223046779632568e-01,9.868078827857971191e-01,2.068079948425292969e+00,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-2.750707566738128662e-01,-1.383428871631622314e-01,-2.536173723638057709e-02,-5.068075656890869141e-01,1.589561402797698975e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.292389988899230957e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-7.950084209442138672e-01,2.412887334823608398e+00,-6.868027895689010620e-02,-2.947356998920440674e-01,8.029755353927612305e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,1.676476597785949707e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,1.354889273643493652e-01,-5.588433146476745605e-01,9.045546650886535645e-01,-1.054464936256408691e+00
-4.799999892711639404e-01,-3.867158889770507812e-01,-5.343453884124755859e-01,-4.780480265617370605e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-1.101138472557067871e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-5.439367890357971191e-02,7.027864456176757812e-01,-1.101138472557067871e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.962297439575195312e+00,-1.383428871631622314e-01,-1.014970764517784119e-01,-5.068075656890869141e-01,1.262305021286010742e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,6.007443666458129883e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-4.384315386414527893e-02,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-1.379275321960449219e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,2.525630891323089600e-01,-9.035916328430175781e-01,1.070722579956054688e+00
-3.809999942779541016e+00,-3.888736009597778320e+00,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,2.134741067886352539e+00,-2.595208287239074707e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.484931349754333496e+00,-1.027392864227294922e+00,-9.168537855148315430e-01,-2.595208287239074707e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,4.169784188270568848e-01,-1.383428871631622314e-01,2.855185747146606445e+00,2.372290611267089844e+00,-1.080958127975463867e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-2.007644064724445343e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.587606549263000488e-01,5.066648006439208984e+00,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,2.870463371276855469e+00,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.126819610595703125e+00,-1.408662796020507812e+00
-3.410000085830688477e+00,-3.526324033737182617e+00,-5.343453884124755859e-01,-3.796306848526000977e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,9.727733731269836426e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,8.479303121566772461e-01,5.453214645385742188e-01,9.727733731269836426e-01,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-3.805769234895706177e-02,-1.383428871631622314e-01,-3.792918026447296143e-01,1.150742292404174805e+00,-1.121835783123970032e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,4.760952472686767578e+00,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.358564257621765137e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,9.705882668495178223e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,8.059662580490112305e-01,-5.687497258186340332e-01,5.748454332351684570e-01
-1.017000007629394531e+01,-9.201781272888183594e+00,8.152463436126708984e-01,-4.492915868759155273e-01,-3.088752031326293945e-01,6.881880164146423340e-01,5.412329435348510742e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,7.091964483261108398e-01,-6.364743709564208984e-01,-9.168537855148315430e-01,5.412329435348510742e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-3.030792772769927979e-01,7.228415966033935547e+00,-4.541528522968292236e-01,1.141074061393737793e+00,-1.474596977233886719e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.165858983993530273e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-7.852432727813720703e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-5.373973399400711060e-02,-1.036930918693542480e+00,5.473899841308593750e-01,-1.408662796020507812e+00
-6.750000000000000000e+00,-7.474856376647949219e+00,-5.343453884124755859e-01,-4.619066715240478516e-01,-3.088752031326293945e-01,6.881880164146423340e-01,3.926060795783996582e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,1.520744681358337402e+00,7.231311202049255371e-01,-6.364743709564208984e-01,-9.168537855148315430e-01,3.926060795783996582e-01,7.455539703369140625e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-3.628781139850616455e-01,7.228415966033935547e+00,-6.624653339385986328e-01,1.232706665992736816e+00,1.258883178234100342e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-2.007644064724445343e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,5.175191879272460938e+00,-1.114480271935462952e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,3.258775711059570312e+00,9.086295366287231445e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-2.937763556838035583e-02,-1.036930918693542480e+00,1.858854174613952637e+00,-1.408662796020507812e+00
-6.739999771118164062e+00,-6.967238903045654297e+00,-5.343453884124755859e-01,8.920652866363525391e-01,9.540768861770629883e-01,6.881880164146423340e-01,1.069905519485473633e+00,1.760827660560607910e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,9.522091746330261230e-01,-5.439367890357971191e-02,-3.245582282543182373e-01,1.069905519485473633e+00,4.400390625000000000e+00,-1.342188715934753418e-01,-1.835588216781616211e-01,3.339423656463623047e+00,1.348584532737731934e+00,-1.383428871631622314e-01,8.920449614524841309e-01,1.141074061393737793e+00,-9.260015487670898438e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,7.555852413177490234e+00,-8.880560100078582764e-02,-2.100420147180557251e-01,1.333469390869140625e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.074399113655090332e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,2.505593061447143555e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.912820816040039062e-01,-8.075572550296783447e-02,3.241620063781738281e-01,-4.169086515903472900e-01
-2.549999952316284180e+00,-2.844689607620239258e+00,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,6.881880164146423340e-01,-8.569564819335937500e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,7.360517382621765137e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-8.569564819335937500e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.183555841445922852e+00,-1.383428871631622314e-01,2.298071607947349548e-02,-5.068075656890869141e-01,9.105762243270874023e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-2.007644064724445343e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,5.570890307426452637e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-1.284793615341186523e-01,-5.603318288922309875e-02,2.053030967712402344e+00,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-6.988952755928039551e-01,-1.860732734203338623e-01,-1.408662796020507812e+00
-3.880000114440917969e+00,-3.416496992111206055e+00,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.140279769897460938e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-5.408932566642761230e-01,-3.607772886753082275e-01,1.140279769897460938e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-7.986186742782592773e-01,7.228415966033935547e+00,-9.464303255081176758e-01,-5.068075656890869141e-01,5.491966605186462402e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.229381918907165527e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.520571559667587280e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-5.588433146476745605e-01,1.009340733289718628e-01,-1.689701229333877563e-01
-7.099999904632568359e+00,-7.240056991577148438e+00,-5.343453884124755859e-01,1.851869523525238037e-01,-3.088752031326293945e-01,6.881880164146423340e-01,9.085203409194946289e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,1.520744681358337402e+00,7.231311202049255371e-01,-2.995840013027191162e-01,-9.168537855148315430e-01,9.085203409194946289e-01,1.981514930725097656e+00,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-6.131422519683837891e-02,-1.383428871631622314e-01,-7.021560668945312500e-01,-5.068075656890869141e-01,-9.971597045660018921e-02,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-2.007644064724445343e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,5.175191879272460938e+00,-8.891306817531585693e-02,-2.408734261989593506e-01,-6.868027895689010620e-02,3.258775711059570312e+00,1.678134441375732422e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-2.120243385434150696e-02,-1.036930918693542480e+00,1.858854174613952637e+00,-1.408662796020507812e+00
-2.009999990463256836e+00,-1.530150413513183594e+00,-5.343453884124755859e-01,3.852625489234924316e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-6.571754217147827148e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-5.439367890357971191e-02,6.380008459091186523e-01,-6.571754217147827148e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,-9.440957307815551758e-01,-1.383428871631622314e-01,-6.034993529319763184e-01,-5.068075656890869141e-01,-6.506363153457641602e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.475338637828826904e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-4.682515263557434082e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.777919679880142212e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,3.407262563705444336e-01,-7.026864886283874512e-01,1.070722579956054688e+00
-1.500000000000000000e+00,-1.224340200424194336e+00,-5.343453884124755859e-01,2.612060308456420898e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-1.439495205879211426e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-5.408932566642761230e-01,-8.363884687423706055e-02,-1.439495205879211426e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.293006300926208496e+00,-1.383428871631622314e-01,-3.834500014781951904e-01,-5.068075656890869141e-01,7.646955847740173340e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-3.220792487263679504e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,9.138925671577453613e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-5.588433146476745605e-01,1.009340733289718628e-01,1.070722579956054688e+00
-9.279999732971191406e+00,-6.499490737915039062e+00,-5.343453884124755859e-01,7.462373971939086914e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,7.851833701133728027e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,7.851833701133728027e-01,5.457497835159301758e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,1.453992962837219238e+00,1.202277302742004395e+00,-1.383428871631622314e-01,-1.305363655090332031e+00,-5.068075656890869141e-01,1.468056589365005493e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.001805514097213745e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,2.418664932250976562e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-9.035916328430175781e-01,1.070722579956054688e+00
-6.250000000000000000e+00,-6.118352413177490234e+00,8.152463436126708984e-01,1.591033935546875000e+00,-3.088752031326293945e-01,-7.583650946617126465e-01,3.905033171176910400e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,3.614307045936584473e-01,4.556293785572052002e-01,3.905033171176910400e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,-9.220005273818969727e-01,-1.383428871631622314e-01,-7.683519721031188965e-01,-5.068075656890869141e-01,-7.287932038307189941e-01,2.004006147384643555e+00,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.603904843330383301e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.082315370440483093e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,3.278786838054656982e-01,1.356591224670410156e+00,1.070722579956054688e+00
-3.150000095367431641e+00,-3.125415563583374023e+00,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,2.134741067886352539e+00,-1.407882809638977051e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.654158949851989746e+00,-2.455558776855468750e-01,-9.168537855148315430e-01,-1.407882809638977051e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,1.836914181709289551e+00,4.067677631974220276e-02,-1.383428871631622314e-01,6.689104437828063965e-01,-5.068075656890869141e-01,1.447573423385620117e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,2.189807891845703125e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,9.085592627525329590e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,3.697738170623779297e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,2.870463371276855469e+00,3.264058113098144531e+00,1.416924476623535156e+00,-1.502088755369186401e-01,-6.648688018321990967e-02,-9.954319000244140625e-01
-1.789999961853027344e+00,-1.785545825958251953e+00,-5.343453884124755859e-01,2.356136590242385864e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-5.659279227256774902e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-5.659279227256774902e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,2.536422014236450195e-01,-1.383428871631622314e-01,-3.199368119239807129e-01,-5.068075656890869141e-01,1.028372764587402344e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,1.537026405334472656e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.878165006637573242e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.209824562072753906e-01,-5.603318288922309875e-02,4.023549556732177734e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.405854582786560059e+00,1.070722579956054688e+00
