-6.200000047683715820e-01,-3.579222857952117920e-01,-3.779419362545013428e-01,-5.157076120376586914e-01,1.234715878963470459e-01,2.065318077802658081e-01,2.054548561573028564e-01,-5.928268432617187500e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,4.907874464988708496e-01,-9.468559622764587402e-01,-3.301969468593597412e-01,-4.866012334823608398e-01,-6.756956875324249268e-02,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.711209416389465332e-01,6.691265702247619629e-01,4.590661525726318359e-01,-4.312137365341186523e-01,-3.137301802635192871e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,-3.164614439010620117e-01
-8.189999580383300781e+00,-6.260824203491210938e+00,4.656183719635009766e-01,2.143355846405029297e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,1.240019440650939941e+00,7.233492285013198853e-02,1.990555644035339355e+00,1.157675504684448242e+00,1.297358751296997070e+00,-6.496223807334899902e-01,7.695478796958923340e-01,4.625562429428100586e-01,1.501868605613708496e+00,-4.432965517044067383e-01,-2.824002802371978760e-01,-1.980716586112976074e+00,9.816209077835083008e-01,1.635752916336059570e+00,3.302329778671264648e-01,-6.878466010093688965e-01,-6.577284932136535645e-01,-4.792750477790832520e-01,1.869363069534301758e+00
3.170000076293945312e+00,1.919864058494567871e+00,-1.057317256927490234e+00,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-1.319424510002136230e+00,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,1.773083657026290894e-01,-1.080609560012817383e+00,-1.832714378833770752e-01,-8.679473400115966797e-01,-2.607983648777008057e-01,1.972468495368957520e+00,6.725418567657470703e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-4.287235140800476074e-01,-7.600866556167602539e-01,2.328571528196334839e-01,4.572885632514953613e-01,-8.629176020622253418e-01
-3.103473901748657227e+00,-4.454055309295654297e+00,6.230137348175048828e-01,1.224193692207336426e+00,-4.484546780586242676e-01,-1.008378639817237854e-01,2.054548561573028564e-01,6.939234733581542969e-01,1.990555644035339355e+00,-5.320219993591308594e-01,5.161160826683044434e-01,-9.468559622764587402e-01,7.437828779220581055e-01,4.515608772635459900e-02,8.998482823371887207e-01,-1.597001433372497559e+00,-2.824002802371978760e-01,-4.523418843746185303e-01,8.882851600646972656e-01,4.590661525726318359e-01,-1.246210858225822449e-01,5.576574206352233887e-01,-6.691420674324035645e-01,-4.792750477790832520e-01,1.322906851768493652e+00
-3.470000028610229492e+00,-3.517884492874145508e+00,1.015663504600524902e+00,-5.157076120376586914e-01,-4.484546780586242676e-01,5.368837118148803711e-01,2.054548561573028564e-01,7.163037061691284180e-01,8.442834019660949707e-01,-5.320219993591308594e-01,5.396695733070373535e-01,-1.422274708747863770e-01,5.774828791618347168e-01,9.277775138616561890e-02,4.725741744041442871e-01,4.119676947593688965e-01,-2.824002802371978760e-01,8.926278352737426758e-01,1.183206677436828613e+00,4.590661525726318359e-01,5.625386908650398254e-02,1.835409998893737793e-01,-3.068149089813232422e-01,-2.818155288696289062e-01,-3.164614439010620117e-01
2.200000047683715820e+00,2.038028001785278320e+00,-1.279327750205993652e+00,-6.271556764841079712e-02,2.983102798461914062e+00,-5.238111019134521484e-01,-8.291097879409790039e-01,1.066277250647544861e-01,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-1.545222699642181396e-01,-4.025294780731201172e-01,-8.791343569755554199e-01,-5.394335985183715820e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,1.100999936461448669e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-9.354611039161682129e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-3.732332706451416016e+00,-3.164614439010620117e-01
-5.280000209808349609e+00,-5.016364574432373047e+00,1.109984755516052246e+00,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.274584054946899414e+00,7.719389349222183228e-02,-8.751248121261596680e-01,-5.320219993591308594e-01,1.936675190925598145e+00,-3.739788234233856201e-01,1.026064157485961914e+00,1.420806169509887695e+00,2.052076816558837891e+00,-2.909218072891235352e-01,-2.824002802371978760e-01,-1.552771687507629395e+00,2.888762950897216797e+00,2.812439680099487305e+00,1.467478036880493164e+00,2.094375371932983398e+00,-3.663111925125122070e-01,-2.482645660638809204e-01,-8.629176020622253418e-01
6.899999976158142090e-01,6.832741498947143555e-01,-1.085155844688415527e+00,-6.271556764841079712e-02,1.234715878963470459e-01,2.065318077802658081e-01,-8.291097879409790039e-01,-8.583192825317382812e-01,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-3.875812888145446777e-01,-1.128279924392700195e+00,-1.235980033874511719e+00,-8.968286514282226562e-01,-4.385563433170318604e-01,-2.824002802371978760e-01,9.782168269157409668e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-6.878466010093688965e-01,-6.096457839012145996e-01,-5.528454184532165527e-01,-3.164614439010620117e-01
-6.299999952316284180e-01,-4.143463969230651855e-01,-2.728878259658813477e-01,-6.271556764841079712e-02,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-2.383131161332130432e-02,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,4.961319267749786377e-01,-3.843508362770080566e-01,3.836162760853767395e-02,-7.341079115867614746e-01,9.615932703018188477e-01,-2.824002802371978760e-01,6.236338615417480469e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,7.540242373943328857e-02,1.260956823825836182e-01,5.576846003532409668e-01,-3.472546348348259926e-03,-3.164614439010620117e-01
-6.679999828338623047e+00,-6.727065086364746094e+00,1.919714450836181641e+00,3.206804394721984863e-01,1.234715878963470459e-01,9.202448129653930664e-01,1.240019440650939941e+00,1.528426170349121094e+00,8.442834019660949707e-01,-5.320219993591308594e-01,1.257059931755065918e+00,-7.142476737499237061e-02,1.878803491592407227e+00,1.576829791069030762e+00,1.904034256935119629e+00,3.198291957378387451e-01,-2.824002802371978760e-01,-1.185961723327636719e+00,7.663614749908447266e-01,1.635752916336059570e+00,1.652341842651367188e+00,1.430668592453002930e+00,-2.124904692173004150e-01,-4.792750477790832520e-01,7.764508128166198730e-01
2.399999946355819702e-01,-1.276183873414993286e-01,-5.414068326354026794e-02,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-3.908126354217529297e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,8.002278804779052734e-01,1.773083657026290894e-01,-1.376539468765258789e-01,3.447603285312652588e-01,-1.676991283893585205e-01,3.208703994750976562e-01,-2.824002802371978760e-01,-2.811639308929443359e-01,1.253037452697753906e+00,4.590661525726318359e-01,5.201918259263038635e-02,1.006383374333381653e-01,4.761917591094970703e-01,-2.217528820037841797e-01,-8.629176020622253418e-01
5.999999865889549255e-02,-4.487945437431335449e-01,-9.964594841003417969e-01,3.025607764720916748e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-8.088348507881164551e-01,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-3.739788234233856201e-01,-9.211017489433288574e-01,-8.972504734992980957e-01,-7.813230156898498535e-01,-3.923330605030059814e-01,-2.824002802371978760e-01,2.451101131737232208e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-9.459096193313598633e-01,-1.185117840766906738e+00,-3.288114666938781738e-01,-3.574950397014617920e-01,2.299946695566177368e-01
1.039999961853027344e+00,6.313068270683288574e-01,-3.604465425014495850e-01,-8.958091735839843750e-01,1.234715878963470459e-01,8.984083533287048340e-01,-8.291097879409790039e-01,-5.254238247871398926e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,3.673816025257110596e-01,-9.357368946075439453e-01,-8.194521665573120117e-01,-8.768492341041564941e-01,3.150793910026550293e-01,-2.824002802371978760e-01,1.565112709999084473e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.835058927536010742e-01,-7.239666581153869629e-01,2.548537254333496094e-01,8.465631306171417236e-02,-8.629176020622253418e-01
1.866287350654602051e+00,8.652145862579345703e-01,-5.472305417060852051e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-5.231745243072509766e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-2.882082164287567139e-01,1.988983452320098877e-01,-7.285587191581726074e-01,-2.982858419418334961e-01,-7.790263891220092773e-01,1.288407325744628906e+00,-2.824002802371978760e-01,3.546399474143981934e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.201032400131225586e-01,-2.989354729652404785e-01,2.548537254333496094e-01,4.476045072078704834e-01,-8.629176020622253418e-01
-3.156933486461639404e-01,3.289618194103240967e-01,-4.295217096805572510e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-6.615061163902282715e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,1.004239082336425781e+00,-4.883454740047454834e-01,6.335509419441223145e-01,-7.553272247314453125e-01,-2.590735256671905518e-01,1.972468495368957520e+00,6.725418567657470703e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,7.384181618690490723e-01,-7.600866556167602539e-01,1.075360059738159180e+00,1.396389842033386230e+00,-8.629176020622253418e-01
-3.522878646850585938e+00,-4.088950634002685547e+00,4.867443144321441650e-01,5.673552155494689941e-01,-4.484546780586242676e-01,1.361154317855834961e+00,-8.291097879409790039e-01,8.511439561843872070e-01,1.990555644035339355e+00,-5.320219993591308594e-01,-8.808895349502563477e-01,-6.496223807334899902e-01,1.856046766042709351e-01,-4.219892919063568115e-01,-3.118104636669158936e-01,-1.072468757629394531e+00,-2.824002802371978760e-01,1.711836695671081543e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-5.238188505172729492e-01,4.550832137465476990e-02,-6.096457839012145996e-01,-4.792750477790832520e-01,7.764508128166198730e-01
9.283958673477172852e-01,5.007424354553222656e-01,-8.092992901802062988e-01,5.673552155494689941e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-3.319845497608184814e-01,8.442834019660949707e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-3.795937895774841309e-01,-5.704102516174316406e-01,-7.532424926757812500e-01,-6.396843791007995605e-01,-5.006009936332702637e-01,-2.824002802371978760e-01,1.712349802255630493e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.474494338035583496e-01,-6.878466010093688965e-01,-6.096457839012145996e-01,-6.231747865676879883e-01,7.764508128166198730e-01
-2.700000047683715820e+00,-2.519611835479736328e+00,5.478876233100891113e-01,-5.942107737064361572e-02,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,3.830214440822601318e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,7.766743898391723633e-01,-5.515525490045547485e-02,5.718805789947509766e-01,6.457669734954833984e-01,4.851991534233093262e-01,1.137987017631530762e+00,-2.824002802371978760e-01,-9.291947484016418457e-01,7.336707115173339844e-01,4.590661525726318359e-01,5.913108587265014648e-01,1.178083300590515137e+00,3.895580768585205078e-01,-4.792750477790832520e-01,2.299946695566177368e-01
-6.000000000000000000e+00,-5.452265739440917969e+00,1.950716733932495117e+00,3.206804394721984863e-01,1.234715878963470459e-01,2.065318077802658081e-01,2.054548561573028564e-01,2.007314920425415039e+00,2.711473405361175537e-01,-5.320219993591308594e-01,4.925625622272491455e-01,7.717754840850830078e-01,1.921041011810302734e+00,1.673035860061645508e+00,1.002004265785217285e+00,1.290595650672912598e+00,-2.824002802371978760e-01,-6.235198378562927246e-01,4.646943807601928711e-01,4.590661525726318359e-01,1.690637946128845215e+00,9.974833130836486816e-01,7.635194659233093262e-01,1.022941619157791138e-01,7.764508128166198730e-01
1.049999952316284180e+00,-5.084856748580932617e-01,-6.323598027229309082e-01,6.974874734878540039e-01,-4.484546780586242676e-01,1.775676757097244263e-02,-8.291097879409790039e-01,-1.700354069471359253e-01,8.442834019660949707e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-3.523888289928436279e-01,-5.360157489776611328e-01,-1.005957841873168945e+00,-7.858284115791320801e-01,3.598399758338928223e-01,-2.824002802371978760e-01,1.051578760147094727e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.492979407310485840e-01,-1.905754655599594116e-01,-3.068149089813232422e-01,-4.792750477790832520e-01,7.764508128166198730e-01
-5.599999904632568359e+00,-5.764269351959228516e+00,1.034246802330017090e+00,1.270316600799560547e+00,1.839250326156616211e+00,2.397560596466064453e+00,2.054548561573028564e-01,1.419706225395202637e+00,1.417419552803039551e+00,-5.320219993591308594e-01,5.811457633972167969e-01,-9.468559622764587402e-01,1.217441797256469727e+00,4.000101387500762939e-01,1.118789076805114746e+00,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.588939428329467773e-01,-6.423283815383911133e-01,4.590661525726318359e-01,2.621313631534576416e-01,-1.185117840766906738e+00,-6.399885285645723343e-03,-4.792750477790832520e-01,1.322906851768493652e+00
-7.000000029802322388e-02,-1.339800953865051270e+00,-8.026591539382934570e-01,9.474567770957946777e-01,-4.484546780586242676e-01,-3.132934123277664185e-02,-8.291097879409790039e-01,-2.150212824344635010e-01,1.417419552803039551e+00,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.468559622764587402e-01,-5.845673680305480957e-01,-8.335167765617370605e-01,-6.083236932754516602e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,8.070388436317443848e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.903079032897949219e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,1.322906851768493652e+00
-7.099999785423278809e-01,-1.083095431327819824e+00,-8.694092035293579102e-01,6.402457952499389648e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-5.839054584503173828e-01,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,1.773083657026290894e-01,-7.431938648223876953e-01,-7.675276994705200195e-01,-7.176522016525268555e-01,-3.502915799617767334e-01,-2.824002802371978760e-01,2.451101131737232208e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-7.663581967353820801e-01,-7.239666581153869629e-01,2.328571528196334839e-01,-4.213101416826248169e-02,2.299946695566177368e-01
2.400000095367431641e+00,1.894523739814758301e+00,-1.315216064453125000e+00,-8.958091735839843750e-01,-4.484546780586242676e-01,2.166641801595687866e-01,2.054548561573028564e-01,-1.668400764465332031e+00,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.468559622764587402e-01,-1.424817562103271484e+00,-1.253234505653381348e+00,-9.593482017517089844e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,1.100486755371093750e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
-7.920000076293945312e+00,-7.703912258148193359e+00,1.100044965744018555e+00,1.325087428092956543e+00,1.234715878963470459e-01,2.572798132896423340e-01,2.054548561573028564e-01,1.390974521636962891e+00,8.442834019660949707e-01,1.157675504684448242e+00,2.555577754974365234e-01,-9.468559622764587402e-01,9.293642640113830566e-01,6.511820852756500244e-02,8.515804409980773926e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.467182636260986328e+00,6.044559478759765625e-01,4.590661525726318359e-01,-7.067061029374599457e-03,-3.137301802635192871e-01,-9.124766588211059570e-01,-2.298475056886672974e-01,1.869363069534301758e+00
-4.010000228881835938e+00,-3.984825372695922852e+00,1.207977175712585449e+00,-1.356061100959777832e-01,-4.484546780586242676e-01,1.291645765304565430e+00,-8.291097879409790039e-01,1.395473122596740723e+00,1.990555644035339355e+00,-5.320219993591308594e-01,-8.808895349502563477e-01,-5.515525490045547485e-02,5.706906914710998535e-01,-3.075817227363586426e-01,-2.076155990362167358e-01,1.095919609069824219e+00,-2.824002802371978760e-01,2.225370407104492188e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-2.292640954256057739e-01,1.070584058761596680e+00,-3.984046168625354767e-03,-4.792750477790832520e-01,2.299946695566177368e-01
8.526995182037353516e-01,1.378085970878601074e+00,-7.564957141876220703e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-7.481039166450500488e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-3.117617070674896240e-01,-5.515525490045547485e-02,-9.357368946075439453e-01,-9.175780415534973145e-01,-7.977658510208129883e-01,8.290162086486816406e-01,-2.824002802371978760e-01,3.546399474143981934e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.988030672073364258e-01,-2.628154754638671875e-01,-3.984046168625354767e-03,4.113475978374481201e-01,-8.629176020622253418e-01
-4.019999980926513672e+00,-3.350251913070678711e+00,-4.003868401050567627e-01,1.952275514602661133e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-5.684382319450378418e-01,8.442834019660949707e-01,1.157675504684448242e+00,7.292510867118835449e-01,-9.468559622764587402e-01,-1.931671649217605591e-01,-4.646004438400268555e-01,2.220356315374374390e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.259323716163635254e+00,4.040415883064270020e-01,4.590661525726318359e-01,-3.978674411773681641e-01,-7.494239807128906250e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,1.322906851768493652e+00
2.190000057220458984e+00,1.760722160339355469e+00,-1.154176592826843262e+00,-1.928478330373764038e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-1.047260046005249023e+00,-3.019887506961822510e-01,-5.320219993591308594e-01,-3.117617070674896240e-01,-6.496223807334899902e-01,-1.128279924392700195e+00,-1.255878329277038574e+00,-7.384165525436401367e-01,4.511641860008239746e-01,-2.824002802371978760e-01,-4.885097220540046692e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-2.875795364379882812e-01,-6.096457839012145996e-01,-3.275969624519348145e-01,-3.164614439010620117e-01
-5.800000190734863281e+00,-5.533053398132324219e+00,1.241898417472839355e+00,1.687481045722961426e+00,-4.484546780586242676e-01,2.166641801595687866e-01,2.054548561573028564e-01,1.114908933639526367e+00,2.563691616058349609e+00,2.847373008728027344e+00,-8.808895349502563477e-01,1.279424071311950684e+00,1.081029176712036133e+00,1.135400459170341492e-01,5.302318930625915527e-01,1.888768315315246582e+00,-2.824002802371978760e-01,-5.990658402442932129e-01,-5.321815013885498047e-01,4.590661525726318359e-01,2.638035118579864502e-01,1.217143774032592773e+00,6.016777157783508301e-01,-4.792750477790832520e-01,1.869363069534301758e+00
-6.000000238418579102e-01,-4.737382233142852783e-01,-4.430965185165405273e-01,-1.928478330373764038e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-6.858563423156738281e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,7.766743898391723633e-01,-6.496223807334899902e-01,-3.366805613040924072e-01,-3.455244600772857666e-01,-6.546146422624588013e-02,-3.450684547424316406e-01,-2.824002802371978760e-01,-6.846548318862915039e-01,6.864241957664489746e-01,4.590661525726318359e-01,-3.899604380130767822e-01,-6.878466010093688965e-01,-2.161036580801010132e-01,-3.014616668224334717e-01,-3.164614439010620117e-01
-3.880000114440917969e+00,-3.801791429519653320e+00,9.629959464073181152e-01,1.270316600799560547e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,1.159720301628112793e+00,1.417419552803039551e+00,-5.320219993591308594e-01,7.766743898391723633e-01,1.988983452320098877e-01,1.348536252975463867e+00,5.790131688117980957e-01,7.529736161231994629e-01,3.295772671699523926e-01,-2.824002802371978760e-01,-1.577225685119628906e+00,5.208123326301574707e-01,4.590661525726318359e-01,4.875985980033874512e-01,6.085721254348754883e-01,1.160930514335632324e+00,-1.666731536388397217e-01,1.322906851768493652e+00
-9.430951476097106934e-01,-6.766839325428009033e-02,-2.353497296571731567e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-6.703619956970214844e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,1.084791779518127441e+00,-6.496223807334899902e-01,-2.958024740219116211e-01,-3.947576582431793213e-01,-1.303912252187728882e-01,-3.380439877510070801e-01,-2.824002802371978760e-01,-5.990658402442932129e-01,1.186294555664062500e+00,4.590661525726318359e-01,-2.574809193611145020e-01,-2.882728278636932373e-01,-3.663111925125122070e-01,3.860679268836975098e-01,-8.629176020622253418e-01
-9.890000343322753906e+00,-8.679854393005371094e+00,1.802671909332275391e+00,5.259529590606689453e+00,-4.484546780586242676e-01,1.899018585681915283e-01,1.240019440650939941e+00,2.130406379699707031e+00,4.856235980987548828e+00,2.847373008728027344e+00,1.563875228166580200e-01,-4.394610524177551270e-01,2.527084350585937500e+00,9.474014043807983398e-01,3.270903825759887695e+00,-4.670024216175079346e-01,-2.824002802371978760e-01,-2.751017332077026367e+00,-6.383726596832275391e-01,1.635752916336059570e+00,8.141562342643737793e-01,1.342497915029525757e-01,-2.347077131271362305e-01,-4.792750477790832520e-01,5.148099899291992188e+00
-1.042000007629394531e+01,-9.045996665954589844e+00,1.665668249130249023e+00,-1.356061100959777832e-01,2.983102798461914062e+00,3.858246326446533203e+00,2.274584054946899414e+00,1.268667340278625488e+00,2.711473405361175537e-01,-5.320219993591308594e-01,1.098712086677551270e+00,-9.468559622764587402e-01,1.616112232208251953e+00,8.958293795585632324e-01,2.199161291122436523e+00,-8.796939253807067871e-01,-2.824002802371978760e-01,4.035479128360748291e-01,-1.045757904648780823e-01,1.635752916336059570e+00,8.192701935768127441e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,2.299946695566177368e-01
6.499999761581420898e-01,4.530944824218750000e-01,-4.616117477416992188e-01,1.872536987066268921e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-1.340467035770416260e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,4.745419323444366455e-01,-3.434727489948272705e-01,-4.928515851497650146e-01,-6.244942545890808105e-01,3.145509660243988037e-01,-2.824002802371978760e-01,2.451101131737232208e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.424015760421752930e-01,-7.239666581153869629e-01,5.356880426406860352e-01,5.585870891809463501e-02,2.299946695566177368e-01
-7.050000190734863281e+00,-6.542841434478759766e+00,-3.619603812694549561e-01,2.176300764083862305e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,1.965994834899902344e-01,2.711473405361175537e-01,2.847373008728027344e+00,-8.808895349502563477e-01,4.313619732856750488e-01,-2.853505685925483704e-02,-2.845031917095184326e-01,-4.071599245071411133e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,-6.235198378562927246e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-2.899798750877380371e-01,-2.628154754638671875e-01,4.916949272155761719e-01,-3.818666934967041016e-02,1.322906851768493652e+00
1.580000042915344238e+00,1.489940285682678223e+00,-1.119729638099670410e+00,-1.356061100959777832e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-1.119480609893798828e+00,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.468559622764587402e-01,-8.471884727478027344e-01,-7.676883339881896973e-01,-8.960565924644470215e-01,-4.581359028816223145e-02,-2.824002802371978760e-01,5.747258663177490234e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.335887312889099121e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,2.299946695566177368e-01
-4.059999942779541016e+00,-4.965279102325439453e+00,1.410117268562316895e+00,2.790722608566284180e+00,1.267324090003967285e+00,-5.238111019134521484e-01,2.054548561573028564e-01,2.099308490753173828e+00,1.990555644035339355e+00,-5.320219993591308594e-01,1.464406847953796387e+00,-8.724252879619598389e-02,2.034906148910522461e+00,1.215451717376708984e+00,1.925785899162292480e+00,9.863500595092773438e-01,-2.824002802371978760e-01,-2.567612409591674805e+00,-5.322202444076538086e-01,4.590661525726318359e-01,1.272230744361877441e+00,-1.905754655599594116e-01,-6.348031014204025269e-02,-1.514884710311889648e+00,2.962275266647338867e+00
4.000000059604644775e-01,2.800688445568084717e-01,-5.768730640411376953e-01,-3.649848103523254395e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-8.493536114692687988e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,5.283375382423400879e-01,-3.739788234233856201e-01,-4.883454740047454834e-01,-4.196233153343200684e-01,-3.117908239364624023e-01,-3.109180331230163574e-01,-2.824002802371978760e-01,-3.667528927326202393e-01,7.645695656538009644e-02,4.590661525726318359e-01,-4.347902536392211914e-01,1.113009825348854065e-01,-3.663111925125122070e-01,5.197585225105285645e-01,-3.164614439010620117e-01
-1.151195287704467773e+00,-1.670458912849426270e+00,5.597570445388555527e-03,-1.356061100959777832e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,1.240019440650939941e+00,-4.147340655326843262e-01,2.711473405361175537e-01,-5.320219993591308594e-01,8.246855735778808594e-01,-6.712123751640319824e-01,2.688593566417694092e-01,1.973046213388442993e-01,4.329826831817626953e-01,1.971556693315505981e-01,-2.824002802371978760e-01,-1.088145732879638672e+00,4.170436561107635498e-01,4.590661525726318359e-01,3.100366592407226562e-01,5.469948053359985352e-01,-6.691420674324035645e-01,9.705486893653869629e-02,2.299946695566177368e-01
1.100000023841857910e+00,4.136231243610382080e-01,-1.032760262489318848e+00,3.173859715461730957e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-7.076166272163391113e-01,2.711473405361175537e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-3.875812888145446777e-01,-9.357368946075439453e-01,-1.069999098777770996e+00,-8.693082928657531738e-01,-3.129158914089202881e-01,-2.824002802371978760e-01,5.747258663177490234e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.694166541099548340e-01,-6.878466010093688965e-01,-6.096457839012145996e-01,-5.473357439041137695e-01,2.299946695566177368e-01
-1.700000047683715820e+00,-9.210560321807861328e-01,-1.040610432624816895e+00,7.703780531883239746e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-7.076166272163391113e-01,2.711473405361175537e-01,2.847373008728027344e+00,-8.808895349502563477e-01,-1.119377091526985168e-01,-9.357368946075439453e-01,-9.449864625930786133e-01,-8.693082928657531738e-01,-4.159844815731048584e-01,-2.824002802371978760e-01,5.747258663177490234e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-9.339679479598999023e-01,-2.266954630613327026e-01,-3.288114666938781738e-01,-4.510785043239593506e-01,2.299946695566177368e-01
8.999999761581420898e-01,1.281414151191711426e+00,-5.625050663948059082e-01,-8.958091735839843750e-01,2.983102798461914062e+00,4.790664017200469971e-01,2.054548561573028564e-01,8.370871096849441528e-02,-8.751248121261596680e-01,-5.320219993591308594e-01,6.908021569252014160e-01,-9.468559622764587402e-01,1.017025560140609741e-01,-3.969671726226806641e-01,8.394228667020797729e-02,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.222129538655281067e-01,-6.423283815383911133e-01,4.590661525726318359e-01,-4.693962037563323975e-01,-4.100998491048812866e-02,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
